"Species_1851"	"Replicate"
"86"	0.501789616305894	0.637171082231035
"87"	0.56292610060683	0.597958658615489
"88"	0.391305198201601	0.361192046484706
"89"	0.518756919629875	0.542697916939746
"90"	0.49770899917408	0.506973000008961
"91"	0.466896589869443	0.351812634378014
"92"	0.564515482504589	0.472107614973954
"93"	0.61042549777722	0.583542273319494
"94"	0.500055891933276	0.73273426175233
"95"	0.542464910848702	0.718493602895534
"96"	0.657216572720615	0.740510083717569
"97"	0.539843395838994	0.523383074849373
"98"	0.457919013135695	0.544201033707807
"99"	0.473415090791028	0.435574033070869
"100"	0.46938820631675	0.407263233888656
"101"	0.460066139440699	0.366084692259428
"102"	0.560980364245532	0.489697014066792
"103"	0.558333443125638	0.605960190629458
"104"	0.550080732602842	0.544233365385079
"105"	0.441494707310323	0.47416594739971
"106"	0.497797657264749	0.597100340279231
"107"	0.557618818312282	0.585618866177372
"108"	0.411094368486581	0.357516948281741
"109"	0.622572995315164	0.611886484029424
"110"	0.675136631965837	0.679860778180329
"111"	-0.475940478861868	-0.605275797874715
"112"	0.628129142749756	0.531317438521671
"113"	0.811615932505199	0.804786958398066
"114"	0.683044798819265	0.596972845924618
"115"	0.686356593765645	0.683059758162304
"116"	0.690152416423535	0.609711482527744
"117"	0.733734459552364	0.620994535534179
"118"	0.69438533937107	0.64492425646072
"119"	0.756402963605778	0.706624098483136
"120"	0.642593699667414	0.576599914677964
"121"	0.680038366972278	0.723001608513709
"122"	0.798619978423773	0.776670934896601
"123"	0.712291382034205	0.772283037469294
"124"	0.740080427326371	0.806600836739254
"125"	0.564796719488515	0.596470644673385
"126"	0.599783299380964	0.480176851267301
"127"	0.462427371341888	0.296022274724056
"128"	0.664847613543189	0.593941093838479
"129"	0.64504370637208	0.577152863946056
"130"	0.664318158005628	0.659843396424898
"131"	0.632996076560122	0.510066591407903
"132"	0.66304511281586	0.680806931530597
"133"	0.890295340260236	0.845626342614428
"134"	0.761587589059149	0.615633536376281
"135"	-0.633459219686366	-0.445138204789854
"136"	0.782717383191575	0.651142313797089
"137"	0.606076910364333	0.459462459603636
"138"	0.737835591966593	0.489533576238539
"139"	0.808892291084294	0.716522961815968
"140"	0.653811656414214	0.519821678799258
"141"	0.754970370054012	0.777762708016809
"142"	0.693299039420277	0.633898920026511
"143"	0.787276036272027	0.715715281491361
"144"	0.758632450399544	0.731951931945429
"145"	0.740729578409529	0.630782918918747
"146"	0.537087110450906	0.517192006133754
"147"	0.686270429903838	0.696233913548554
"148"	0.696131536891965	0.612780107513635
"149"	0.665060713357592	0.589798940082497
"150"	0.604389598932556	0.495433131130556
"151"	-0.373781928958558	-0.376264748472113
"152"	0.690171640050941	0.647314958550661
"153"	0.639958691460332	0.492860702405079
"154"	0.608136893717206	0.340846941235684
"155"	0.681070276795679	0.57641019292765
"156"	0.860398318369708	0.803131526404711
"157"	0.635519739673823	0.479380211194668
"158"	0.770084837993921	0.580479707683922
"159"	0.680976119653398	0.52347909243153
"160"	0.629464845720025	0.522746237275113
"161"	0.672485584895722	0.696495689677854
"162"	0.570802426591503	0.656871480275789
"163"	0.539263648495903	0.519445012849665
"164"	0.556240081670336	0.585372324593544
"165"	0.49364504419621	0.607654659495998
"166"	0.511417891343124	0.514507562009461
"167"	0.398547230291507	0.502480104502315
"168"	0.484466717254783	0.57942007984834
"169"	0.44030850909035	0.481254035792289
"170"	0.572600271972907	0.619694960737603
"171"	0.57939225796254	0.640350020660614
"172"	0.560255694628073	0.663252537276166
"173"	0.560329550633095	0.6070240969865
"174"	0.56604694288465	0.612942702323161
"175"	0.487786298412483	0.478907114683276
"176"	0.568558848960811	0.581311729162349
"177"	0.450145913457476	0.497028783358139
"178"	0.483403876250639	0.540736706134219
"179"	0.422914012192479	0.393904784956833
"180"	0.345143312394358	0.346209616275196
"181"	0.584371631876065	0.750326757067239
"182"	0.491144746221862	0.498332237796898
"183"	0.392529012400256	0.359893991179825
"184"	0.651740491036129	0.486629347422612
"185"	0.54884999581551	0.486592831004266
"186"	0.581004404287805	0.58766399191858
"187"	0.54186622830395	0.477766984594525
"188"	0.664172737189469	0.491836296845603
"189"	0.595992182724181	0.678188065209481
"190"	0.870978565177066	0.795339407231194
"191"	0.655434600029028	0.611333087771876
"192"	0.663043024311872	0.585147527877838
"193"	0.777283318634109	0.70329834396599
"194"	0.657703634685763	0.542218424283575
"195"	0.728537670628093	0.685222082142048
"196"	0.668571724087385	0.738439685270456
"197"	0.635828990187425	0.619455724053737
"198"	0.554545249705498	0.617365178616055
"199"	-0.521975122490358	-0.603759106305913
"200"	0.63265616523332	0.718968427542158
"201"	0.628546465517274	0.646681859981059
"202"	0.672139770416842	0.548725659920466
"203"	0.669849609491138	0.664289203205
"204"	0.715369819016639	0.73009778394302
"205"	0.561905539953781	0.609228158694953
"206"	0.621001311593723	0.530312846103025
"207"	0.739046193598508	0.729010137584386
"208"	0.629077532139846	0.725594516665187
"209"	-0.695366908245184	-0.594101565150742
"210"	0.526492440495866	0.476091737329231
"211"	-0.656551064462623	-0.599556094382289
"212"	0.548110350843304	0.429599226664565
"213"	0.598000985854752	0.588635411985108
"214"	0.523319768499349	0.613098499222069
"215"	0.612200873344034	0.795364223282461
"216"	0.544794673155622	0.497455352194312
"217"	0.460697399868126	0.344325222432043
"218"	0.690769884532268	0.60029862149114
"219"	0.624232264236817	0.491425375308123
"220"	-0.632727778596696	-0.412229451400084
"221"	0.730182964000558	0.650393864955446
"222"	0.761007388260424	0.59300666669263
"223"	0.677564716441716	0.542459107273866
"224"	0.610433512761111	0.327749794951692
"225"	0.757937846106987	0.553628028174274
"226"	0.816946532910828	0.801366543174392
"227"	0.359046923036065	0.448574771097301
"228"	0.386157025645031	0.424545147999614
"229"	0.358817162643287	0.421646031352173
"230"	0.474917870542397	0.506072219571113
"231"	0.408412014643523	0.499636560728697
"232"	0.407910946020595	0.610041918766986
"233"	0.403213947277696	0.47799089830894
"234"	-0.291407589953034	-0.31463061363444
"235"	0.386134195064731	0.54277896032881
"236"	0.433627598890215	0.437205007013068
"237"	0.454939276332423	0.485213085391438
"238"	0.368554847811859	0.410981953231072
"239"	0.351233516763874	0.429425708479499
"240"	0.555562959029255	0.660824535026005
"241"	0.655366958405296	0.730344576660615
"242"	0.437738608639323	0.526564548109888
"243"	0.533314809940656	0.424184889964244
"244"	0.496724611662916	0.487840203468164
"245"	0.41258037802451	0.167919327382883
"246"	0.57704061728679	0.483222512819549
"247"	-0.638509737422114	-0.560460091915293
"248"	-0.500632559550588	-0.102315795690384
"249"	-0.583648598676806	-0.621119405895979
"250"	0.40768745770385	0.636944770902208
"251"	0.429941408497343	0.521921970864837
"252"	-0.522074366910348	-0.384591875257337
"253"	0.659519298143499	0.653695818563947
"254"	0.688679868039075	0.697043217785595
"255"	0.597636924903636	0.423665232376425
"256"	0.556440943979398	0.49734328657964
"257"	-0.586795343611195	-0.293338390107578
"258"	0.774730258858006	0.731264343497333
"259"	0.762667013300675	0.724260887532726
"260"	0.805166963157198	0.808880753302922
"261"	0.542746438564656	0.633545476973529
"262"	0.773294047556044	0.718099366497855
"263"	0.934871939430532	0.896403264867646
"264"	0.496540898664317	0.386177923282771
"265"	0.568236881524768	0.541822997523151
"266"	0.654224010601638	0.668060182994528
"267"	0.682722696657918	0.654015185377834
"268"	0.626083813397561	0.590618557466509
"269"	0.684318033528856	0.5910024926657
"270"	0.608735202154099	0.65348499751931
"271"	0.430849242789877	0.396297629349206
"272"	0.48708996339775	0.590288681543355
"273"	0.454094374375477	0.504504638502408
"274"	0.432442944064377	0.363880597795288
"275"	0.728015902889136	0.551890072573849
"276"	0.658260366407938	0.607978658587073
"277"	0.683599497521396	0.670946863444377
"278"	0.894521187105934	0.853770933519852
"279"	0.654925011335264	0.62146012853242
"280"	0.798486172928594	0.805071724838386
"281"	0.658264475847851	0.640593865343583
"282"	0.729884987567062	0.587538770075357
"283"	0.734771060539674	0.638556380501692
"284"	0.750828609278843	0.72802827033434
"285"	0.857646103957326	0.797114767106334
"286"	0.804561881862175	0.827737245074053
"287"	0.651640521151266	0.485839128693101
"288"	0.706083012559611	0.586410158452997
"289"	0.870975146458786	0.803281463667865
"290"	0.60419820684402	0.503184411065534
"291"	0.758220876477972	0.692348759290906
"292"	0.527779867277257	0.420937948016316
"293"	0.694920670064249	0.682335560151573
"294"	-0.415445890623585	-0.535140707066517
"295"	0.607346168377845	0.499068499527303
"296"	-0.599977844992454	-0.535756028955599
"297"	0.46962706079058	0.503279985245446
"298"	0.760485441364167	0.641190325076105
"299"	-0.591461738237218	-0.415433304979884
"300"	0.697634202739516	0.548343350715547
"301"	0.574681123579081	0.446921252565083
"302"	0.755091065232633	0.651644065255837
"303"	0.8659197081861	0.809732473336361
"304"	0.666418956700452	0.633054439811195
"305"	0.667412816669496	0.530021438524522
"306"	0.656983115723989	0.585046721081423
"307"	0.727729800186231	0.673067841115752
"308"	0.728164012683639	0.687753510441653
"309"	0.71733887234625	0.54277309859402
"310"	0.776044370624254	0.717408194687169
"311"	0.856871576800846	0.806430494676059
"312"	0.552903479447598	0.566511366379822
"313"	0.543066552019092	0.636601479360574
"314"	0.861247404867377	0.810070617182602
"315"	0.634022491744838	0.52401236648028
"316"	0.689008459718158	0.589571887565579
"317"	0.690920108332317	0.754115730606092
"318"	0.734561402367774	0.794411127463464
"319"	0.672901288559196	0.542794224758369
"320"	0.792487788478757	0.869141819455797
"321"	0.603103352019403	0.54892363557051
"322"	0.776352169944545	0.750985829641703
"323"	0.571959773925908	0.428748490280872
"324"	0.804370597703223	0.721659815846707
"325"	0.543668369628394	0.582718289905115
"326"	-0.60607654178115	-0.471420879332394
"327"	0.559912256753776	0.481477655838713
"328"	0.716790729777502	0.546481039545746
"329"	0.709795969982361	0.641959448986687
"330"	0.677580231739721	0.68521772791131
"331"	0.629812448391545	0.621859917219245
"332"	0.845383984363547	0.745072179743114
"333"	0.55391372192959	0.36754158942002
"334"	0.705160245257038	0.648190810942904
"335"	0.735471119261819	0.714547982083003
"336"	0.673879670737575	0.634455562417007
"337"	0.542736460790299	0.61129769495544
"338"	0.660222652556393	0.600276360763533
"339"	0.760999243837223	0.818998914594239
"340"	0.707755563454735	0.567331562443538
"341"	0.828408078368575	0.785070965588156
"342"	0.637454008887459	0.624851511166871
"343"	0.55034033717171	0.6036903877894
"344"	0.839469844844332	0.723686479026057
"345"	0.682909551692466	0.50695569366808
"346"	0.473376809577684	0.382105117769465
"347"	0.609570825267811	0.437919465704466
"348"	0.57890518782937	0.645636275599266
"349"	0.484362318615948	0.520299213404054
"350"	0.455997920628021	0.531785230617794
"351"	0.551641098002464	0.653650239685493
"352"	0.571354860389746	0.751705734298494
"353"	0.556210231844371	0.552211402637769
"354"	0.594692361771344	0.570176808710399
"355"	0.680556682054172	0.595869235765134
"356"	0.684156733688816	0.65979826902585
"357"	0.781980322916103	0.722714880731559
"358"	-0.346128723784331	-0.429315229429382
"359"	0.626641728072292	0.575559611535454
"360"	0.632658625693892	0.557301994273019
"361"	0.782466002174315	0.777109716663797
"362"	0.527768757432462	0.38710983309268
"363"	0.578038002620102	0.578041590309904
"364"	0.585122270798993	0.42625296047028
"365"	-0.652829919545375	-0.691391051521016
"366"	-0.340893349311561	-0.192293640672821
"367"	-0.410436886620995	-0.567068709061968
"368"	0.586805260073154	0.458215242306719
"369"	0.626736965672546	0.493623132192048
"370"	-0.601060109241876	-0.342146408411041
"371"	-0.578960488767682	-0.52040362483278
"372"	0.77245146489783	0.743525773770384
"373"	0.660859841837339	0.569532030642953
"374"	-0.426250237917126	-0.580703997623043
"375"	0.577475147240844	0.542414705573218
"376"	0.587177249105618	0.545725221119531
"377"	0.654209269889238	0.498823267550047
"378"	0.625181936016647	0.752715515169755
"379"	0.774196261361988	0.697688211737751
"380"	0.634346805067357	0.630102907915213
"381"	0.64558370784876	0.499304348313
"382"	0.699733585444722	0.598827787780585
"383"	0.793549694722451	0.763316645600483
"384"	0.608501663865141	0.491022673073411
"385"	0.721668926967668	0.639109785589542
"386"	0.724594527895037	0.604248710030599
"387"	0.792372760983923	0.744751794090944
"388"	0.741329291928614	0.718785693050621
"389"	0.659728944574254	0.765232951573792
"390"	0.653613603912085	0.618279898616068
"391"	0.459962952108586	0.425279423045477
"392"	0.484431997597749	0.465978076964666
"393"	0.506294703053749	0.585721140110284
"394"	0.603639230803724	0.565441350718391
"395"	0.716646971578235	0.720934910927722
"396"	0.665352031199597	0.743184283743129
"397"	0.698552236724032	0.655792207427438
"398"	0.639769187322183	0.741020369744117
"399"	0.662809191421109	0.66091633268122
"400"	0.651444892534106	0.618728192426923
"401"	0.606377623474524	0.76102001050775
"402"	0.703058314052014	0.729691057285013
"403"	0.690579929138566	0.739956615390149
"404"	0.630626498063912	0.603098449499314
"405"	0.432712771401808	0.480858541412705
"406"	0.563557986668361	0.707915851407872
"407"	0.564467666154484	0.647768216868646
"408"	0.356141810454227	0.310102359843781
"409"	0.67714537824552	0.681422622762166
"410"	0.505677521765983	0.519248663653232
"411"	0.60784328328725	0.664076136912484
"412"	-0.34479541537871	-0.410644296225387
"413"	0.612204879623711	0.617945097982856
"414"	0.600586283691088	0.619699112845188
"415"	0.599751572344429	0.685729750211415
"416"	0.581994453226949	0.601112048156078
"417"	0.50498779357133	0.554849771687844
"418"	0.510879057804141	0.510812239804083
"419"	0.720997655960717	0.823149896967898
"420"	0.688871841297273	0.705739542199753
"421"	0.580819990350047	0.60259351237799
"422"	0.689617455873236	0.758918409168806
"423"	0.605767874102895	0.626142372909028
"424"	0.627216350143816	0.64641047045941
"425"	0.575045551040285	0.675255048061742
"426"	0.746361059155762	0.652142176377927
"427"	0.772827899169073	0.67928744157342
"428"	0.654491047744135	0.581618949100191
"429"	0.648177197691821	0.658052775316475
"430"	0.808398041332064	0.784533406977376
"431"	0.706007327445542	0.63042485084907
"432"	0.705771280122557	0.584408991612323
"433"	0.646807217638227	0.541716032519609
"434"	0.694244765963536	0.624763909014388
"435"	0.681347008267176	0.683916822684088
"436"	0.675710338366793	0.641111601050539
"437"	0.761916821703886	0.742605666215789
"438"	0.742169087612135	0.772412488134121
"439"	0.760381850137644	0.746938107051262
"440"	0.681405253192482	0.535009736226955
"441"	0.716156725945998	0.629365963370664
"442"	0.70087165648656	0.77928004187503
"443"	0.742344475673065	0.686654898101205
"444"	-0.679496283268211	-0.607565288853777
"445"	0.644881972787941	0.394191833537557
"446"	0.802015356926402	0.79129155395492
"447"	0.729290150795444	0.744853266438953
"448"	0.655782641928353	0.645656962639705
"449"	0.627294238949368	0.550960365084409
"450"	0.613497252077969	0.499810223329967
"451"	0.597560172915484	0.490242401123589
"452"	0.591257307002435	0.538288745590868
"453"	-0.344237238198876	-0.499408043126635
"454"	0.822643294079657	0.755628256223461
"455"	0.595683747932814	0.450930099800299
"456"	0.747275048283561	0.653661719870671
"457"	0.800374566114889	0.833026738399343
"458"	0.606711339840986	0.459337337784433
"459"	0.690072739399035	0.659074584348078
"460"	0.840844693725665	0.761346687090969
"461"	0.632624088815215	0.623327113113459
"462"	0.674646276116595	0.71568284578959
"463"	0.785936437058483	0.699363112084798
"464"	0.682326917755714	0.565324925572642
"465"	0.676605489318568	0.550472282409862
"466"	0.859524027033987	0.799168709205417
"467"	0.853056464335928	0.787414368556763
"468"	0.781251242884606	0.784202645137385
"469"	0.587763879889234	0.625025180666216
"470"	0.710974763999914	0.687845840822558
"471"	0.761772612409044	0.742812490036646
"472"	0.757434427872186	0.666667464641501
"473"	0.732617416613077	0.663461402686
"474"	0.81673555579918	0.81967291760105
"475"	0.870789845232388	0.914402685148088
"476"	0.665780269122057	0.727871010729914
"477"	0.618800281323714	0.634673662068617
"478"	0.717511649763202	0.803640888587458
"479"	0.806163632114268	0.782825754967643
"480"	0.693011363218676	0.674964179728646
"481"	0.767343246587159	0.703307731208805
"482"	0.770815066937146	0.716898283792227
"483"	0.833732343182215	0.765263662683165
"484"	0.625247545639189	0.501328812973934
"485"	0.84279842965392	0.810750617747301
"486"	0.628018541950835	0.658184663892613
"487"	0.77551516365036	0.716538806809789
"488"	-0.68841935168767	-0.524767643078995
"489"	0.794777491622673	0.697396947090781
"490"	0.790946961274146	0.845597184193952
"491"	0.64502085321741	0.614315173050426
"492"	0.749537499902418	0.66482537717353
"493"	0.831526015607026	0.803839739591577
"494"	0.760943649524994	0.654023160530319
"495"	0.688199957776159	0.622481254167553
"496"	0.787944978146801	0.713258587637747
"497"	0.774909286980437	0.822318161457038
"498"	0.5159462824177	0.373112763975525
"499"	0.621584856535666	0.536134906777305
"500"	0.72866791714697	0.662178777005438
"501"	-0.357466228063612	-0.553108899244221
"502"	0.58097173015022	0.542390884977086
"503"	-0.649250307532995	-0.670906159148606
"504"	0.67114227713087	0.640769395345553
"505"	0.718205469583438	0.726215888513689
"506"	0.848528163961791	0.809315084680555
"507"	0.79222800741588	0.714732159870341
"508"	0.875935118438509	0.860035415117613
"509"	-0.594038220833438	-0.510981338023583
"510"	0.842983134770044	0.889030602927944
"511"	0.727878351183631	0.681813574883516
"512"	0.702909322207742	0.590451452309965
"513"	0.90725503989933	0.909349688538835
"514"	0.601503776944144	0.594756697900604
"515"	0.77058216280652	0.706207097326668
"516"	0.81158969977028	0.700467746190348
"517"	0.721846170568412	0.757126358530393
"518"	0.652344002558056	0.626384419775288
"519"	0.645608699195314	0.584501655379496
"520"	0.811438893716512	0.735052119089151
"521"	0.749231849113273	0.714727776188106
"522"	0.713875439838824	0.71972321522914
"523"	0.819448227935495	0.837909160949568
"524"	0.579955448610377	0.485520713046523
"525"	0.705070480579976	0.672481763771807
"526"	0.646600483713515	0.609803071550554
"527"	0.861481200494793	0.836591087371323
"528"	0.743840972169521	0.685715344364741
"529"	0.611673859158229	0.576827119444943
"530"	0.654571491511144	0.592821876934405
"531"	0.615799362923306	0.501521425715629
"532"	0.77619649890085	0.809439596919382
"533"	0.774003491627686	0.865351777249908
"534"	0.620998267572976	0.622461512716014
"535"	0.82462256976886	0.748887465357975
"536"	0.79446102418499	0.809946759644592
"537"	0.727917542358594	0.668681890797744
"538"	0.594738626768355	0.535525447255256
"539"	0.846376705390842	0.814287856405478
"540"	0.827684932655075	0.784109638256374
"541"	0.715991099142897	0.559871194718047
"542"	0.848665302270463	0.850400658657897
"543"	0.825157602500472	0.792218018760055
"544"	0.780744797393737	0.686063204578203
"545"	0.712235568348826	0.615629402093215
"546"	0.721773367003158	0.540593669000098
"547"	0.596258214972611	0.566332936057375
"548"	0.70718171404111	0.587964537572456
"549"	0.746959885352531	0.619976599065631
"550"	0.665516553196491	0.640015563708198
"551"	0.632915012862978	0.63822387080693
"552"	0.691913488967785	0.724259387622492
"553"	0.792302651193306	0.727071539984112
"554"	0.544064241399548	0.436687307426195
"555"	0.755451003006759	0.786082864400048
"556"	0.620245601881575	0.614752930843832
"557"	0.675730259581872	0.631917455340228
"558"	0.737522915127312	0.627002660048429
"559"	0.67093075327825	0.641094804211099
"560"	0.599305531855632	0.444900235435083
"561"	-0.624398290076073	-0.558504381263116
"562"	0.865516679503752	0.849435941927795
"563"	0.78162746887192	0.766313501449273
"564"	0.73778486868143	0.674840749517056
"565"	0.606040453543626	0.496271700694348
"566"	0.679038225573169	0.549337735791875
"567"	0.782343990168802	0.69043918707985
"568"	0.523591768447022	0.409893678401479
"569"	0.788796345339625	0.710591003263247
"570"	0.419543496977204	0.319258871470334
"571"	0.699899278658089	0.687936205533898
"572"	-0.325557488494092	-0.40856491918905
"573"	-0.645504889683385	-0.677802638156819
"574"	0.442165202421538	0.443454619604293
"575"	0.580027366838331	0.558733233688796
"576"	-0.570018335216473	-0.470236420819473
"577"	0.565138502974397	0.501128151666156
"578"	0.605625397077411	0.451132458147637
"579"	0.812659876772374	0.780779960502858
"580"	0.505465210463304	0.405538293287988
"581"	0.70313383834057	0.579259202564941
"582"	0.504659833113844	0.410386031080923
"583"	0.674013466391345	0.644076198579887
"584"	0.653064031255084	0.636971738298689
"585"	0.796245968733941	0.766359810686041
"586"	0.749443305472322	0.767702145282246
"587"	0.592290297763369	0.518622658322327
"588"	0.628667693841968	0.453663773487765
"589"	0.592951937983231	0.449179335961362
"590"	0.562292140290175	0.467701909149309
"591"	0.781274264182821	0.720798161085921
"592"	0.58447480484976	0.675591724387511
"593"	0.509381414230998	0.610432710224212
"594"	0.705538076347403	0.556647993295358
"595"	0.575004421584649	0.501103137145704
"596"	0.696594476113632	0.641880117388873
"597"	0.604892111208298	0.697750621055744
"598"	0.742143000325829	0.818948218992208
"599"	-0.476521069374944	-0.375521033671782
"600"	0.604850481684172	0.477968252915844
"601"	0.747105196285537	0.817433111261578
"602"	0.599451441564757	0.58156810471669
"603"	0.745261183994245	0.724063568033543
"604"	0.543855605716302	0.439984396560617
"605"	0.86454788445744	0.851135452086136
"606"	-0.554408309727413	-0.40031866376416
"607"	0.425493797892959	0.587994555501952
"608"	0.358888869560946	0.581907871460213
"609"	0.740546959565682	0.660657732230173
"610"	0.72495815439962	0.602232201464453
"611"	0.725992179518921	0.742141936657256
"612"	0.596893306362528	0.597108333204185
"613"	0.581151034483161	0.596068475835332
"614"	0.662257891597072	0.640330929809307
"615"	0.654281099491545	0.630877904702586
"616"	0.709074129195307	0.679305748124357
"617"	0.641759879471393	0.602977290703593
"618"	0.503720582426579	0.49238314107302
"619"	0.562567463679639	0.509694188781324
"620"	0.807961403163381	0.726547494573954
"621"	0.617769309455529	0.600907651109056
"622"	0.808427475455271	0.754395608802045
"623"	0.743910961573382	0.754088136581091
"624"	0.61271694826096	0.53237517166749
"625"	0.840661718248594	0.818455874982765
"626"	0.69718422845948	0.793318708439158
"627"	0.621393978637472	0.651821452202512
"628"	0.743562651210932	0.610528289541765
"629"	0.665472823206557	0.56460510410054
"630"	0.456728161394157	0.35590529940661
"631"	0.605451344018838	0.488374339178137
"632"	0.740447007685356	0.645768200684624
"633"	0.607466110342118	0.716428941386469
"634"	0.489170775342788	0.597130354310389
"635"	0.456327772500505	0.502206700752556
"636"	0.593318868831904	0.699050041863452
"637"	0.454681474198753	0.550698814168024
"638"	0.592596658861116	0.720369628390806
"639"	0.644766498169803	0.732358654090444
"640"	0.469619767213812	0.717763994384128
"641"	0.515591421118395	0.707314864175626
"642"	0.633870940884721	0.738414173045059
"643"	0.5709325837003	0.677917933376995
"644"	0.592088638546669	0.692533288730272
"645"	-0.609497385420451	-0.597296785538815
"646"	0.60508538066643	0.681560491397477
"647"	0.69061559741937	0.851917258228187
"648"	0.773931410792841	0.747832007537757
"649"	-0.617242872466904	-0.592149605944455
"650"	0.497977239330176	0.521590760108721
"651"	0.618557704076573	0.572342671131394
"652"	0.550576825550113	0.684597564336571
"653"	0.65689658876926	0.757521392662126
"654"	0.626291729098095	0.583510599156487
"655"	0.447312403000305	0.494886493858156
"656"	0.578714126755885	0.55599977600675
"657"	0.590175225937158	0.617139335622188
"658"	0.463665907071751	0.640461963921475
"659"	0.49078606246364	0.442503347197734
"660"	0.592115417182187	0.717223078703026
"661"	0.661108778466855	0.720680749159124
"662"	0.6025494493309	0.723213048732287
"663"	0.507593562079595	0.726316806343191
"664"	0.598510751700461	0.658249407402388
"665"	0.54901880937479	0.53724429358131
"666"	0.502601568738226	0.463665456561797
"667"	0.793322349839969	0.787005394527755
"668"	0.741732476373085	0.803932399841985
"669"	0.619465970489334	0.616487616848814
"670"	0.653147858247914	0.804584079012991
"671"	0.785620408460525	0.742749949542752
"672"	0.756736131617328	0.729742346620784
"673"	0.736064673979177	0.719377069383604
"674"	0.629698766128546	0.68293255625139
"675"	0.760636851433324	0.776567555532672
"676"	0.655861467947979	0.735641974477802
"677"	-0.532612768875072	-0.502542646154123
"678"	0.505257039799975	0.46993497977435
"679"	0.761801616329917	0.84087957451669
"680"	0.756950345538153	0.71758865838627
"681"	0.580238904435089	0.525697569028252
"682"	0.663077303007925	0.561290135963178
"683"	0.751893996274388	0.701938984608342
"684"	0.690630239089829	0.70555032261784
"685"	0.853459678370278	0.832676801746286
"686"	0.799507185058518	0.76122674993856
"687"	0.770466874125543	0.719575583487271
"688"	0.665158984142026	0.59644105170323
"689"	0.591629415995667	0.572664491982985
"690"	0.688606598272819	0.711305635367641
"691"	0.632224088782825	0.52707564727875
"692"	0.587619789273238	0.569097714794548
