"Species_877"	"Species_616"	"Replicate"
"223"	0.66562266890252	0.555676648043655	0.615832925705616
"224"	0.596005124344856	0.456967179290478	0.516593345291868
"225"	0.748972581147986	0.671886136024389	0.708142852409089
"226"	0.810166774870488	0.760874841819378	0.790192896255566
"227"	0.335307920185549	0.0603701032638361	0.145140525467933
"228"	0.363422100668921	0.124593380916757	0.190197305276744
"229"	0.335069650148594	0.115153203398159	0.257308137549392
"230"	0.455470384266189	0.2628799641233	0.336515049528407
"231"	0.386501348519209	0.388565000045479	0.403598187979305
"232"	0.385981721799135	0.167784105268672	0.247729724652126
"233"	0.381110760139833	0.272081742227302	0.301717583758005
"234"	-0.261882906201077	-0.229790858644601	-0.081202194628052
"235"	0.363398424511573	0.250621386211637	0.267546965085821
"236"	0.412650843293556	0.28529574589691	0.344084021912762
"237"	0.434751842122513	0.272366645286193	0.334122626909361
"238"	0.34516799032341	0.138472299684914	0.174101484479554
"239"	0.327205128495869	0.0456146660046087	0.140217594252008
"240"	0.53910232788219	0.430166147237189	0.451785622326273
"241"	0.642602771679566	0.583514429806399	0.581169337430345
"242"	0.416914112663002	0.407257859417397	0.376054475081699
"243"	0.516030173271792	0.479157171097788	0.471291773756217
"244"	0.478084782465246	0.47669963442905	0.44473142861791
"245"	0.390824095729121	0.442326911113998	0.394158820576855
"246"	0.561375454964078	0.602415376623114	0.592959582906215
"247"	-0.625121209178488	-0.557814125710138	-0.514610169591632
"248"	-0.482137469163572	-0.523939578969468	-0.406101830587961
"249"	-0.568228176405577	-0.55260409494858	-0.562353176845607
"250"	0.385749956137326	0.35428581693435	0.306003556945365
"251"	0.408828127330578	0.353323795837179	0.32911195587299
"252"	-0.504373417536658	-0.535206873724496	-0.514116288277274
"253"	0.646908901778443	0.70955213330024	0.732548815139874
"254"	0.677149492781262	0.762880546545297	0.801163641571476
"255"	0.582734588788956	0.440297456872938	0.415607298104229
"256"	0.54001283079345	0.510761184198417	0.49541366943818
"257"	-0.571491467448646	-0.417110246653485	-0.3328114432226
"258"	0.766386935112006	0.692460188746853	0.654710939726195
"259"	0.753876902682182	0.702545416670841	0.661957140991623
"260"	0.797950924755612	0.721462535706373	0.701008636967762
"261"	0.525811121474458	0.335293876950212	0.319970650806896
"262"	0.764897530798861	0.667346222281675	0.676504348469244
"263"	0.93245978903907	0.914875028058404	0.89909670807225
"264"	0.477894265281514	0.494262590930968	0.465211904395282
"265"	0.552245654914574	0.500751060990556	0.487184710104712
"266"	0.641417492475773	0.549962166779461	0.581977020777783
"267"	0.670971685423026	0.650185132948677	0.674031399975704
"268"	0.612235065745619	0.562521882595439	0.59660746592345
"269"	0.67262610884474	0.603228013709596	0.612043518912429
"270"	0.594243913344992	0.524159174860854	0.542181537361879
"271"	0.409769585115428	0.385618521592184	0.439671319328437
"272"	0.468093295375445	0.433288893715645	0.45498400882895
"273"	0.433875647500495	0.393762666552397	0.399029512999555
"274"	0.411422312363058	0.332477386357067	0.418624956693574
"275"	0.717942417810955	0.508829457297662	0.60772435522088
"276"	0.645603342941565	0.571933269295289	0.613877380183218
"277"	0.671880960392559	0.499860095952878	0.567734801180905
"278"	0.890614564406154	0.822044303817536	0.867050698247356
"279"	0.642144456199533	0.430989150930628	0.46409987797361
"280"	0.791022697851875	0.687817223837872	0.702983477313254
"281"	0.645607604582957	0.419124317638149	0.504435609725583
"282"	0.719880727847324	0.521965170114246	0.656706409728616
"283"	0.724947766485588	0.757290591711578	0.726814965578077
"284"	0.741600039252133	0.642371351367059	0.671471488957314
"285"	0.852373737437227	0.787936402764749	0.796402129365544
"286"	0.797323433042256	0.735303900249054	0.74443055685698
"287"	0.638738318230942	0.326398900319058	0.491996036403454
"288"	0.695197198209967	0.498036747886994	0.580272521394309
"289"	0.866196448179482	0.877161596744996	0.864718530460174
"290"	0.589538881171576	0.249618942628088	0.41180888526161
"291"	0.749266094125304	0.628723708097131	0.685720378783817
"292"	0.51029023273197	0.368528157097419	0.381114923836316
"293"	0.683621435622184	0.570947845679037	0.52960085822448
"294"	-0.391089469399567	-0.364615098503896	-0.224911487344854
"295"	0.592803433873321	0.50538793483221	0.590169709117342
"296"	-0.585162209621805	-0.367638390081104	-0.480602773670824
"297"	0.449983618597639	0.399374405291732	0.445169819733904
"298"	0.751614531785062	0.571740289530535	0.669271281143107
"299"	-0.576330691505263	-0.386650068335386	-0.473859989111798
"300"	0.686435469507646	0.559363459228601	0.626335893785712
"301"	0.558928572600529	0.296293508370231	0.398137613603473
"302"	0.746020363944953	0.710453078808419	0.706638073787336
"303"	0.860953771452252	0.855030058191945	0.825455457326939
"304"	0.654064103244913	0.473882236167318	0.540398628148945
"305"	0.655094772842441	0.47903930269606	0.556512751213299
"306"	0.644278786676729	0.481115142133879	0.515981002296552
"307"	0.717645718711647	0.518409577236057	0.645449633375881
"308"	0.718096013153404	0.894434071117315	0.911598727301321
"309"	0.706869941692407	0.652765444251004	0.654761700982701
"310"	0.767749717684412	0.782332853217413	0.74586799427593
"311"	0.851570524089766	0.841111330110202	0.808163425038801
"312"	0.536344349056769	0.364452561324567	0.437377803737606
"313"	0.526143090982762	0.449993624273723	0.556088777994238
"314"	0.856108419862465	0.87422279060416	0.894236430125705
"315"	0.620467769216869	0.382484540146032	0.506631898480367
"316"	0.677490254522534	0.562736872903003	0.63793880377552
"317"	0.679472704937218	0.519753168433954	0.617735502432968
"318"	0.72473034319621	0.513070373968915	0.595172130529176
"319"	0.660786521468796	0.591020717629397	0.620576891903037
"320"	0.784802151015007	0.604143217830676	0.739365517393901
"321"	0.58840347616827	0.367807971942881	0.493952864286963
"322"	0.768068916979528	0.652085017228814	0.72416280916959
"323"	0.55610643221946	0.363479593308026	0.411083667051443
"324"	0.797125064284824	0.735878271586957	0.754985825468201
"325"	0.526767198133149	0.215066426411969	0.348442579746716
"326"	-0.591486784069341	-0.506980213215031	-0.49442285837712
"327"	0.54361271070762	0.312442558091401	0.35263583852037
"328"	0.706301497547039	0.540321141855515	0.618686407366079
"329"	0.699047672574301	0.438273451076057	0.58013792818539
"330"	0.665638758841193	0.580688896269754	0.624935566084901
"331"	0.616101798331973	0.502426000377521	0.531906316310925
"332"	0.8396574652659	0.742747967090024	0.764425845187729
"333"	0.537392007926982	0.262777177620367	0.374572288561383
"334"	0.694240254340632	0.596790561965867	0.661205899553459
"335"	0.725673753308553	0.611708802540532	0.660390015449176
"336"	0.661801140024152	0.522613556098263	0.602444003939997
"337"	0.525800774152903	0.372865633429471	0.381811970042325
"338"	0.647638306354778	0.459711714475907	0.512659653126069
"339"	0.752147363979343	0.652966090029338	0.714004805511719
"340"	0.69693169543454	0.4341670027208	0.569079588997625
"341"	0.822052822011855	0.706874856324226	0.741428443029343
"342"	0.624026379586994	0.468492385458718	0.526663006727434
"343"	0.533686275585477	0.463897206064008	0.476942103023522
"344"	0.83352428354227	0.857434580051054	0.827350216823125
"345"	0.671165461014409	0.390040311851587	0.519507365508313
"346"	0.45387224696945	0.406567462234976	0.372360961430084
"347"	0.595110485462915	0.232247920052722	0.420702876744737
"348"	0.563309083674903	0.399727125825822	0.425125703442488
"349"	0.465264626712835	0.422327800434422	0.457030133649623
"350"	0.435849695466096	0.45068679349231	0.478102236252616
"351"	0.535035212743296	0.442541633003282	0.461751325385483
"352"	0.555479114478256	0.430120986139904	0.484710285896746
"353"	0.539773573764532	0.383918779263044	0.460321518875884
"354"	0.579680967762875	0.435669939659965	0.507199446925962
"355"	0.668725448056179	0.602033914802688	0.618421814914947
"356"	0.67245883493655	0.521052959716855	0.601367837005797
"357"	0.773905520061143	0.679969748093506	0.74609948058494
"358"	-0.318884087275345	-0.28927035193949	-0.181985459181518
"359"	0.612813643926822	0.450062108661624	0.514765641618024
"360"	0.619053389608481	0.352825189120366	0.511588695362345
"361"	0.77440918744003	0.846598078346344	0.887583442129287
"362"	0.510278711411442	0.395990722760042	0.324630613366899
"363"	0.56240978049492	0.462381617300521	0.360560415630755
"364"	0.569756428976734	0.471764436721835	0.509252878548552
"365"	-0.640430988100567	-0.627113617289476	-0.499740199268593
"366"	-0.314529083284024	-0.190903012569314	-0.189858730804925
"367"	-0.389381061143174	-0.366765544889218	-0.252228296839235
"368"	0.572048305075767	0.400124376319484	0.478158442519799
"369"	0.613406143017994	0.513623014239464	0.527244137944265
"370"	-0.586812256000514	-0.584493583736181	-0.473333238477575
"371"	-0.563366432796115	-0.41080929548615	-0.542291110263375
"372"	0.764023741375527	0.602460669909497	0.685719660735111
"373"	0.648299095238722	0.459002991386065	0.532855024383703
"374"	-0.402343997830339	-0.376358954257745	-0.23691497515623
"375"	0.561826078620134	0.325016067404279	0.391097071931225
"376"	0.571887517591012	0.30702453226051	0.402691328837878
"377"	0.641402205811062	0.349668098500248	0.509586823414001
"378"	0.611299785498745	0.335548479872817	0.465147259118845
"379"	0.765833159930951	0.658407067372088	0.704806072464846
"380"	0.620804094143926	0.385415869675179	0.47726733236977
"381"	0.632457178509825	0.421565041605427	0.520732968904575
"382"	0.68861260712786	0.502030716588077	0.573547739144302
"383"	0.785903387119578	0.594843772459619	0.716454721965606
"384"	0.594001725489776	0.408077721434607	0.484527007841947
"385"	0.711360368707211	0.478443697922522	0.594965386362248
"386"	0.714394325224483	0.545233227792247	0.618419935233067
"387"	0.784682863242587	0.609453438332683	0.724257136968629
"388"	0.731748895333377	0.489003694637404	0.626149794408818
"389"	0.647126312891819	0.400552277225487	0.455377902272305
"390"	0.640784478131051	0.414914669315603	0.474775358285249
"391"	0.439961579964459	0.222282165873783	0.295160085659816
"392"	0.465336886397666	0.28270521277811	0.367306939329914
"393"	0.488009321685369	0.225835452242872	0.282333891722948
"394"	0.588959202314973	0.326977571678551	0.367468121698747
"395"	0.706152414970021	0.531950329836099	0.525746370070739
"396"	0.652957661984767	0.413843414570227	0.398473301202574
"397"	0.687387504750848	0.48893089089801	0.47373055920613
"398"	0.626427305371153	0.350540950833863	0.36587622275838
"399"	0.650320642955224	0.485720640358911	0.529728834896346
"400"	0.638535444109443	0.410539618480035	0.417645321190147
"401"	0.591799016936543	0.378630711544245	0.391351906137182
"402"	0.692060473831718	0.539975258050207	0.598148141683485
"403"	0.679119926514068	0.511244269664874	0.578030499448581
"404"	0.616945997992205	0.415025833204819	0.315322160570736
"405"	0.411702133305579	0.174226149205696	0.248319229192585
"406"	0.547393467656078	0.299138793689361	0.414882670910182
"407"	0.54833683897502	0.23899545488122	0.268156298686551
"408"	0.33229521084142	0.148081885964844	0.229305686209744
"409"	0.665187799662021	0.567881142012886	0.540328004616439
"410"	0.48736928183139	0.135500814919273	0.176300486955415
"411"	0.593318960446037	0.379197709377936	0.463520547509456
"412"	-0.317495224352823	-0.28782110367251	-0.0239015064428115
"413"	0.597842097387552	0.367840951365917	0.362862533922977
"414"	0.585793183087054	0.395488592769925	0.451181099623021
"415"	0.584927556505334	0.34294302114663	0.480427851099871
"416"	0.566512766309428	0.257032944044416	0.37435311657249
"417"	0.486654008148046	0.245250726166816	0.342420566730161
"418"	0.492763467352442	0.206336327766735	0.250084840240707
"419"	0.710664235811113	0.521912548844247	0.59730924216721
"420"	0.677348576160135	0.580123095007127	0.662305830685693
"421"	0.565294804807456	0.367215712442281	0.487072258009712
"422"	0.678121806090763	0.467661680352971	0.5560995387662
"423"	0.591166684254855	0.387064258734072	0.441778189087931
"424"	0.613409548297291	0.353548483433228	0.401160040459878
"425"	0.55930649737511	0.244739085269515	0.320380856244873
"426"	0.736967024309679	0.621904433834034	0.670780951829151
"427"	0.764414117656816	0.702070642770077	0.719169972509523
"428"	0.641694419882807	0.516072183215809	0.577960429521088
"429"	0.635146723532259	0.472569302522781	0.528063904049111
"430"	0.80130167249251	0.738758529666682	0.799836327608414
"431"	0.695118709943525	0.613913357702041	0.60354456554146
"432"	0.694873920127096	0.56747032987359	0.618469354586406
"433"	0.633726003476679	0.493203540766934	0.50644744248914
"434"	0.68292049803626	0.547022380507807	0.574455637158493
"435"	0.669545045610405	0.604814145454598	0.638237469233172
"436"	0.663699610158156	0.469306077538684	0.533032325215562
"437"	0.753098926211438	0.603450962121388	0.650457887113397
"438"	0.732619794560733	0.609452056691072	0.637210983724137
"439"	0.751507103846446	0.674191651734435	0.688127929646536
"440"	0.669605447755167	0.532672788930829	0.579793196828363
"441"	0.705644012092147	0.565802233670662	0.614200347877127
"442"	0.689792828949025	0.580986673937726	0.625329693716772
"443"	0.732801678475771	0.660300370550067	0.659711195536201
"444"	-0.667625775241108	-0.635968152608067	-0.647162277636097
"445"	0.631729453261569	0.47139519943379	0.562468244342201
"446"	0.794682592368121	0.671818006312941	0.713889179786457
"447"	0.719263860084165	0.621097391647017	0.616004103221697
"448"	0.643033850888663	0.495835716710197	0.576365410035337
"449"	0.613490321873419	0.399389539885142	0.471235880524944
"450"	0.599182335488265	0.425737890879522	0.501320900407006
"451"	0.582654994134576	0.443856432368224	0.533910202693099
"452"	0.576118688743266	0.471339109346969	0.465069748269458
"453"	-0.316913789790496	-0.287214389346605	-0.0824002449647047
"454"	0.816074527193719	0.793722906383918	0.795094225072614
"455"	0.580709071930326	0.372290745308361	0.490017645980917
"456"	0.737914864886656	0.594023523405699	0.673730294891177
"457"	0.792981031526552	0.73512402078121	0.78928731500435
"458"	0.59214509316843	0.417358372599897	0.473034841735007
"459"	0.67859395196937	0.545001032541623	0.603159068848879
"460"	0.834950052752542	0.77676066597153	0.782932971129725
"461"	0.619017573586149	0.498923288577467	0.536631594977141
"462"	0.662596138194987	0.573410008865872	0.649753253317409
"463"	0.778008156949538	0.673900724387335	0.715183933320251
"464"	0.670561248042963	0.508144606341549	0.579525455443685
"465"	0.664627914848886	0.488318917752769	0.601823413875271
"466"	0.854321213220431	0.73434776392474	0.799593484355326
"467"	0.847614111163184	0.827928321233427	0.826352798638355
"468"	0.773149437065517	0.644750752481435	0.690025909991078
"469"	0.572495875440687	0.426521505869436	0.489291839045541
"470"	0.700270125629541	0.684403026245004	0.726362051183531
"471"	0.752949375831601	0.651226585331586	0.691126838154936
"472"	0.748450517793378	0.71754201421443	0.779705633788143
"473"	0.722714357969117	0.549852548617764	0.546290517416552
"474"	0.809947983791742	0.719644408222211	0.722131469243185
"475"	0.866004283944699	0.76371793755407	0.790974710098558
"476"	0.653401760571022	0.502800880792842	0.549496345093952
"477"	0.604681773224593	0.425549954671099	0.53171017028069
"478"	0.70704911827295	0.508653855769931	0.585045305129341
"479"	0.798984507377759	0.732875743213131	0.770096918347288
"480"	0.681641413708257	0.496425815960745	0.538320686922763
"481"	0.758726329794091	0.670020987541752	0.731485459807427
"482"	0.762326736082967	0.696001302948287	0.709577150253914
"483"	0.827574281818593	0.808243351988365	0.825960442051002
"484"	0.611367825107307	0.450671182062405	0.478006423209676
"485"	0.836976149270731	0.754755548076545	0.781882535423338
"486"	0.614241450911977	0.383718780437255	0.451378509569019
"487"	0.767200910452225	0.692925977732199	0.719109239161599
"488"	-0.676879327676102	-0.630051249755616	-0.632253982800424
"489"	0.787176657979069	0.688019118045298	0.753735692583928
"490"	0.783204256136152	0.626700917607677	0.686172108814434
"491"	0.631873477410647	0.545464159268098	0.547816943006794
"492"	0.740261111009915	0.577083241296653	0.64887971375189
