"Species_877"	"Species_616"	"Replicate"
"131"	2.49045584282855e-07	6.33294112643078e-05	5.40708854083837e-06
"132"	7.69770400458738e-08	3.0218161517884e-05	2.65930030158794e-06
"133"	1.7728897604497e-14	2.2784952311755e-09	1.58561538192124e-10
"134"	6.77237653590496e-10	6.40281490934502e-07	1.03656537373265e-07
"135"	2.44755472091386e-07	6.00299686616851e-06	5.02051116661888e-06
"136"	1.91074885656176e-10	1.9450316116306e-10	2.59014165844716e-11
"137"	6.60321278539933e-07	0.000169917178514041	2.31948102923743e-05
"138"	2.47642593245674e-09	5.86485870491106e-07	6.81242394594472e-08
"139"	3.32716567288537e-11	7.46244102378882e-08	9.33266736248978e-09
"140"	1.11586153387678e-07	8.00892545665655e-05	1.52323973463372e-05
"141"	9.83973597494581e-10	8.20945663206638e-07	1.09398759186881e-08
"142"	2.11848838056117e-08	5.76249972350694e-06	1.79719857007207e-06
"143"	1.43130823471701e-10	4.24884248976775e-07	2.46132148400787e-08
"144"	8.01193862197606e-10	1.11839385803046e-05	7.36862840625453e-07
"145"	2.12799327141544e-09	2.11455185442039e-06	2.62863771261738e-07
"146"	6.1565417857643e-06	0.000735905310156014	0.0013740241902907
"147"	2.88985619026418e-08	3.84336637036253e-06	1.79223758475445e-05
"148"	1.86562636246434e-08	6.73027522829311e-06	1.13243901705739e-06
"149"	7.08906663579251e-08	8.66210328124552e-05	1.15888253780281e-05
"150"	7.00418364628752e-07	0.000313203000519091	3.50050917024458e-05
"151"	0.000905770934984113	0.00116631224388976	0.00511594206035302
"152"	2.43443234390226e-08	6.7290197032957e-05	7.00179224410106e-06
"153"	1.9135591476642e-07	0.000127116571824467	1.22183879513385e-05
"154"	6.14262923233459e-07	0.000395609859090178	3.43579530005322e-05
"155"	3.62039746643287e-08	0.000161987698632762	1.94684294169634e-06
"156"	4.66135993162078e-13	7.09591872487294e-08	1.72994939628305e-09
"157"	2.26488283782958e-07	0.000106294784705847	1.24732241981742e-05
"158"	4.12821187924843e-10	5.26119821898143e-06	1.30165863606809e-07
"159"	3.6350810788877e-08	9.63277169688943e-05	5.27783011942807e-07
"160"	2.84128265495564e-07	4.70554211788847e-05	9.81668802486249e-06
"161"	5.21167802532933e-08	0.000107259064103437	4.4031401574395e-06
"162"	2.15881685923465e-06	0.000525087454923104	0.00032930370768605
"163"	5.76668795626815e-06	0.000825302330976067	0.00124859505364781
"164"	3.42640987512847e-06	0.000611226626794929	0.000605307169975014
"165"	2.14490387262263e-05	0.00281711579472151	0.00164219360785699
"166"	1.30364099528179e-05	0.0015823126588666	0.000712296649814256
"167"	0.000240360632452642	0.0108572467213392	0.0183810072095718
"168"	2.75618831412108e-05	0.00252876902791601	0.00568278053443259
"169"	8.71496707888921e-05	0.00373377507271633	0.00872852928098814
"170"	2.03702391437113e-06	0.000122335511788902	0.000488919133823025
"171"	1.63226972400084e-06	0.000240006843116504	0.000492327781537951
"172"	3.02101966558917e-06	0.000273103686987272	0.000438381156914583
"173"	3.01400031454618e-06	0.000634551770407736	0.000739846075232496
"174"	2.51442759975724e-06	0.000530360910389009	0.000575437286455143
"175"	2.51844839748319e-05	0.000539768861798718	0.00177814010740768
"176"	2.32031169859713e-06	0.000169614772798009	0.00011473024795924
"177"	6.79402918082917e-05	0.0048640954425302	0.00299338420556399
"178"	2.83662614391971e-05	0.0035270667550749	0.00713753905418962
"179"	0.000134056701324611	0.00272614670981853	0.00140251429780061
"180"	0.000805759027251396	0.0196348778005172	0.0106646772349876
"181"	1.38455130269973e-06	0.000207993848599885	0.000484529146624674
"182"	2.29750245439529e-05	0.00123897275468078	0.000908614499092241
"183"	0.00027673973850055	0.00507633366892881	0.0189817779289787
"184"	1.21116787434962e-07	1.6314038919125e-05	3.57778228723066e-05
"185"	4.30779440190177e-06	0.000252468051242435	0.000312304290331351
"186"	1.54788171720668e-06	0.000396933501790958	0.000236499548020966
"187"	5.33073123334908e-06	0.000300654270899413	0.000550634375173702
"188"	7.35147270039127e-08	3.2901065348785e-05	7.71043958025714e-05
"189"	9.35894476028022e-07	9.13377524897872e-05	0.000673139295092025
"190"	1.59947149439868e-13	7.00208042049694e-10	2.91939895129788e-10
"191"	1.04610174155324e-07	6.04764330204762e-05	0.000138535675358874
"192"	7.69835909245005e-08	6.28460394998126e-05	0.000366039387012887
"193"	2.67555034486037e-10	1.58437461883861e-07	1.6777947056058e-06
"194"	9.55344096934476e-08	4.69099922827569e-05	0.00048195199803288
"195"	3.98719840582647e-09	3.88317165114108e-06	1.03571572943371e-05
"196"	6.13440256461714e-08	2.61190977270812e-05	3.39510122159471e-05
"197"	2.23858692177505e-07	7.44041734337936e-05	2.05923660277005e-05
"198"	3.6122530152278e-06	0.000543416771976417	0.0145795605957943
"199"	9.61976610759056e-06	0.000685734770714388	0.000107550958456532
"200"	2.52238552725474e-07	6.7421901023573e-05	5.49525600254936e-06
"201"	2.93976871376558e-07	0.000164699555781132	5.27741905652815e-05
"202"	5.28768923801828e-08	3.60514813336526e-05	2.80755203172273e-05
"203"	5.81765276535264e-08	1.28673693419595e-05	3.75964749959657e-06
"204"	7.62052981478454e-09	4.06580718258035e-06	3.57557165508749e-05
"205"	2.86778709586412e-06	0.000668738856165329	0.000263714654383278
"206"	3.87765318166476e-07	0.000276544007573275	0.000264318076998092
"207"	2.32468751165221e-09	2.05026429517268e-07	5.15535793739141e-07
"208"	2.88243765826238e-07	8.65600737973129e-07	9.89825777202009e-06
"209"	1.93097087139497e-08	2.7550162001571e-06	1.12422474290487e-05
"210"	8.43026791252385e-06	0.000893226924037833	0.0195236851632031
"211"	1.00048867202575e-07	2.48587204840782e-06	6.99510732601594e-05
"212"	4.40675955138885e-06	0.000223272233091979	0.000683454893466117
"213"	8.7367150594592e-07	3.87776158930981e-05	0.000300342414724268
"214"	9.25028845285263e-06	0.000901794722784365	0.00654370360620597
"215"	5.3202855913659e-07	6.52043969348771e-05	0.000190355942839961
"216"	4.87698034211159e-06	0.00022656003113641	0.002713785045793
"217"	5.17774539429529e-05	0.00134971347015207	0.000423247289947327
"218"	2.37080280767075e-08	3.91309770853601e-06	5.77099403281646e-07
"219"	3.44635754578858e-07	3.60859403803502e-05	6.29595788292432e-06
"220"	2.5156270338911e-07	2.33904941052608e-05	9.9254917827818e-06
"221"	3.66926464416125e-09	1.50048765008469e-07	4.16849160825275e-08
"222"	7.00072647030041e-10	1.52143487576433e-07	3.26546119177339e-08
"223"	4.20593856363639e-08	7.09988547581755e-06	1.28094515330866e-06
"224"	5.66444684704695e-07	7.66958794449759e-05	1.92418882951242e-05
"225"	8.33234901286982e-10	2.01834314840959e-07	5.14157015804226e-08
"226"	1.85202049132776e-11	5.04986455734723e-09	1.10496988182478e-09
"227"	0.000593107065163278	0.0701787564613991	0.0200420560474596
"228"	0.000320843161025318	0.027276262298051	0.0100386465548743
"229"	0.000596145444087818	0.0313872680470175	0.00340362698702818
"230"	3.56204522181659e-05	0.00310093253877907	0.000854229044522251
"231"	0.000190256331202412	0.000317911386243974	0.000235624444849807
"232"	0.000192545065019554	0.0142011917159721	0.00398947941965026
"233"	0.000215289548549674	0.00265550388829576	0.00159359395986865
"234"	0.00442184056457778	0.00534891971683791	0.0517540670207297
"235"	0.000321012411578415	0.00380335610962547	0.00286695919837352
"236"	0.000102971465115864	0.00211938288521783	0.000743097969880195
"237"	6.00882380478837e-05	0.0026427178242766	0.00089244362431038
"238"	0.000479392247031177	0.0221596722880445	0.0128865165417307
"239"	0.000705044889597205	0.0870559821091927	0.0215856047111022
"240"	3.49956379336717e-06	0.000136403294593445	8.59005520644102e-05
"241"	1.04892636728737e-07	3.31128501107716e-06	3.53761993031546e-06
"242"	9.29454644378701e-05	0.000218827307752655	0.000405860605864336
"243"	6.89091980863245e-06	4.66534512267738e-05	5.5766715083461e-05
"244"	1.96994395315305e-05	4.93415847233205e-05	0.000100073418364247
"245"	0.000172179889079809	0.000105377314653192	0.000284605843346905
"246"	1.76306865948585e-06	1.9173395705058e-06	2.52780973924464e-06
"247"	2.02224101710239e-07	6.70707360628348e-06	2.01985149314718e-05
"248"	1.76706549793949e-05	1.60498156048533e-05	0.000224009689811851
"249"	1.41820731599725e-06	7.70165669414342e-06	5.93827416722869e-06
"250"	0.000193574185059719	0.000614448137288891	0.00147793561379328
"251"	0.00011281276028966	0.000625632921500455	0.000977678225597044
"252"	9.59203290857274e-06	1.20883831122275e-05	2.04434575082142e-05
"253"	8.88049383046422e-08	4.85932594504676e-08	1.85801790928745e-08
"254"	2.60007063587989e-08	4.57876871073169e-09	5.92483434010012e-10
"255"	8.84654812696365e-07	0.000110054408347584	0.000184561072404466
"256"	3.40498479469555e-06	2.21811385892151e-05	3.2001738197117e-05
"257"	1.27707418910916e-06	0.000178946829720721	0.000914054702029533
"258"	3.1253115870739e-10	9.47066989176607e-08	3.66650446318271e-07
"259"	6.3658278414402e-10	6.41727667068534e-08	2.8604982443611e-07
"260"	4.32696672761027e-11	2.98235219249151e-08	6.81501626782898e-08
"261"	5.19037478926281e-06	0.000873541048056086	0.00115295610375045
"262"	3.40818191389465e-10	2.37022530588666e-07	1.71010129834029e-07
"263"	1.51947722277329e-17	3.2494979942381e-14	2.31325198963717e-13
"264"	1.97999603697342e-05	3.2879693168771e-05	6.3905536764639e-05
"265"	2.34438877213585e-06	2.82057741125158e-05	3.87840863076392e-05
"266"	1.09773884946501e-07	8.25619006878737e-06	3.45811137811457e-06
"267"	3.3715050084894e-08	4.27045994284472e-07	1.86932925339074e-07
"268"	3.21974634634771e-07	5.91132671667106e-06	2.27381613558993e-06
"269"	3.14637196825255e-08	1.87177588472993e-06	1.4374567892233e-06
"270"	6.01456451493995e-07	1.59623730476963e-05	1.01095552340771e-05
"271"	0.000110310565201397	0.000336870288964099	0.000111535608341121
"272"	2.56667248908518e-05	0.0001277194488899	8.0105672158039e-05
"273"	6.14076392798855e-05	0.000286853907455861	0.000258265289747817
"274"	0.000106043068138952	0.000919637801109682	0.000173448600439714
"275"	4.09324452752085e-09	2.32422565516655e-05	1.63713192255604e-06
"276"	9.3422235048785e-08	4.57422172531223e-06	1.35964627123296e-06
"277"	3.245984979092e-08	2.88091239456275e-05	5.13199948880412e-06
"278"	1.04093494418142e-14	1.63676243934842e-10	5.60074935439654e-12
"279"	1.06755660503183e-07	0.000134063273120451	6.55075809827584e-05
"280"	6.84720619493515e-11	1.12818383958177e-07	6.30786078347858e-08
"281"	9.34068068952458e-08	0.000171670454157734	2.58320776890985e-05
"282"	3.7250408745545e-09	1.68560427996247e-05	3.4259811501657e-07
"283"	2.90259102227732e-09	6.00364674574037e-09	2.3788310862769e-08
"284"	1.23693855234692e-09	5.53181061167146e-07	2.04837102408765e-07
"285"	6.07598181372197e-13	1.25107922633587e-09	7.79693452662316e-10
"286"	4.51349954671723e-11	1.64694371923548e-08	1.09465286552105e-08
"287"	1.21595402916898e-07	0.00102692503272348	3.46736045273252e-05
"288"	1.18250804992921e-08	3.00810700867905e-05	3.62786702870816e-06
"289"	1.60004663879467e-13	2.24446430727939e-12	6.84827539203867e-12
"290"	7.05106837588432e-07	0.00386693797316173	0.000199483226702329
"291"	8.20038287978746e-10	8.58148446823765e-07	1.21994543838206e-07
"292"	8.11726022528481e-06	0.000469107737891159	0.000367878464767774
"293"	1.97008150997979e-08	4.69989022808857e-06	1.39305512142181e-05
"294"	0.000379179063896305	0.000505485761414448	0.00578776737741967
"295"	6.31577150608643e-07	2.52492122943967e-05	2.73935755669919e-06
"296"	8.16213207684789e-07	0.00047715976407012	4.51358980309149e-05
"297"	4.09834534422648e-05	0.000256488379292082	9.91333746218645e-05
"298"	7.21223183473154e-10	4.59858618689839e-06	2.21466955855936e-07
"299"	1.09166580099704e-06	0.000330117022510968	5.26249987232493e-05
"300"	1.74315020468443e-08	6.4349403124296e-06	9.25177648098364e-07
"301"	1.90405329923865e-06	0.00175205003465442	0.000262913324995484
"302"	9.77379197970058e-10	4.68640102583714e-08	5.45945301280147e-08
"303"	2.69547238544829e-13	1.52426487283084e-11	1.30792465511499e-10
"304"	6.70447520427783e-08	5.25985108941397e-05	1.05848521157029e-05
"305"	6.43543977739954e-08	4.67792352372983e-05	6.94378169334693e-06
"306"	9.83338556506623e-08	4.46090346441613e-05	1.95327203828078e-05
"307"	4.15249845984421e-09	1.84025344198154e-05	4.99893775865535e-07
"308"	4.06287910922881e-09	3.8973995884774e-13	5.02440169427903e-14
"309"	6.93013647997811e-09	3.91581445006062e-07	3.6601988731399e-07
"310"	2.88572395688403e-10	1.69357559765167e-09	1.02510534963538e-08
"311"	6.54049200281206e-13	4.40426010082329e-11	3.90967766878448e-10
"312"	3.80118900394056e-06	0.000507051863852054	0.000117119678990289
"313"	5.14018937321675e-06	8.93138740098057e-05	7.02254065118688e-06
"314"	4.29088090453786e-13	2.94982813613588e-12	3.9825078355169e-13
"315"	2.39630442195934e-07	0.000358179775437723	2.45060775934514e-05
"316"	2.56271164836095e-08	5.87714900976474e-06	6.39097035931022e-07
"317"	2.35506934941525e-08	1.78034260945427e-05	1.20840815920986e-06
"318"	2.93410089286198e-09	2.09712298344104e-05	2.37081913976549e-06
"319"	5.12164845420957e-08	2.67316676373733e-06	1.10707222088631e-06
"320"	1.02091188711414e-10	1.8216524400761e-06	1.37557854356132e-08
"321"	7.32493014336656e-07	0.000475615313658183	3.31196856775644e-05
"322"	2.83212566220145e-10	4.00661364314311e-07	2.66228136077215e-08
"323"	2.07966080762291e-06	0.000516521131373515	0.000202455965326772
"324"	4.57400174551937e-11	1.6058059253054e-08	6.7012128586224e-09
"325"	5.04706137698382e-06	0.00677824578491258	0.000685350352626846
"326"	6.60329799506132e-07	2.43016339479039e-05	3.2756139016845e-05
"327"	3.05386072856307e-06	0.00131877710397012	0.000633746774521431
"328"	7.11625230537974e-09	1.06059671020146e-05	1.1735848403903e-06
"329"	9.93648161748544e-09	0.000114909031031309	3.64159219321708e-06
"330"	4.20316361303718e-08	3.58570732897507e-06	9.66687189124287e-07
"331"	2.80481295214072e-07	2.71028977801278e-05	1.31437895527652e-05
"332"	1.86614819775085e-12	1.18153448867397e-08	4.24363362355637e-09
"333"	3.68387009305958e-06	0.00310628096066576	0.000417654056712729
"334"	1.23435558431398e-08	2.26170766914283e-06	2.935776689763e-07
"335"	2.79963834117702e-09	1.45209207134216e-06	3.01958647169324e-07
"336"	4.91542810367872e-08	1.65872649476132e-05	1.91571732437e-06
"337"	5.19194635207755e-06	0.00043162616592752	0.000362912497328195
"338"	8.63185203527708e-08	7.21974505727503e-05	2.11818868722533e-05
"339"	7.00398211589129e-10	3.88940185378945e-07	4.05817342677915e-08
"340"	1.09365049436614e-08	0.000125371163850181	4.946888841701e-06
"341"	7.68724328495546e-12	5.40826847208709e-08	1.25403578606149e-08
"342"	2.10501082033065e-07	5.93874468456879e-05	1.4995856624491e-05
"343"	4.11464002151428e-06	6.58035180928121e-05	4.90701581261864e-05
"344"	3.1076231641303e-12	1.25609708695727e-11	1.15255323576851e-10
"345"	3.34438347438578e-08	0.000308794038290479	1.79116706944882e-05
"346"	3.71107064282669e-05	0.000221908811232047	0.000435839991350045
"347"	5.83985520835771e-07	0.00513995382917574	0.000166159563574018
"348"	1.65859542233457e-06	0.000254682832042788	0.000151577000844334
"349"	2.76399409755274e-05	0.00016065781200967	7.65898626315133e-05
"350"	5.84724291128799e-05	8.79789915773225e-05	4.77904011753797e-05
"351"	3.95267849022757e-06	0.000104893344979461	6.90133759007047e-05
"352"	2.12069014346044e-06	0.00013653278436115	4.10685209340628e-05
"353"	3.42960451283798e-06	0.000348277492371647	7.12315659695367e-05
"354"	9.78326941367977e-07	0.000121444176536011	2.4173760547996e-05
"355"	3.70116594747193e-08	1.93907682877994e-06	1.18318091063728e-06
"356"	3.16848314031305e-08	1.72409704608099e-05	1.97757568987294e-06
"357"	2.000992571596e-10	1.50782922717323e-07	1.01429133664397e-08
"358"	0.00157084765059418	0.00197905675345433	0.0114074474773617
"359"	3.15422854206209e-07	8.91811623908836e-05	2.01219684575787e-05
"360"	2.52215304222252e-07	0.00063150387448553	2.17403670806626e-05
"361"	1.94109417719315e-10	2.93220643777765e-11	8.05727779568775e-13
"362"	8.11991437603216e-06	0.000274420576889739	0.00106025250707696
"363"	1.70644628396346e-06	6.80559158867529e-05	0.000545923874334036
"364"	1.35039757318198e-06	5.51758362385948e-05	2.30057483994839e-05
"365"	6.71848854327413e-08	1.16013289204565e-07	6.70343961732775e-06
"366"	0.00138725932581729	0.012679951368673	0.0128710954680077
"367"	0.000136905308102001	0.000181264247686743	0.00194233867088201
"368"	8.0670518864121e-07	0.000191989699552175	3.38006350822012e-05
"369"	1.8875356840871e-07	1.41419201410456e-05	9.9580148457353e-06
"370"	4.88170481798885e-07	2.03363880957511e-06	3.7889982902734e-05
"371"	1.65558669911815e-06	0.000203591271690794	1.00809947010684e-05
"372"	3.58500226560241e-10	1.91477348131684e-06	1.21997799966792e-07
"373"	8.41219893427063e-08	7.33351775330337e-05	1.28320665713384e-05
"374"	0.000299829742175502	0.00040347642426062	0.00476396591152813
"375"	1.73818849089598e-06	0.001052903229653	0.000302412646073372
"376"	1.26086461209469e-06	0.00145156134921241	0.000239967019260142
"377"	1.0983819523044e-07	0.000669879579289191	2.28207827257781e-05
"378"	3.32833802637824e-07	0.000869481549362143	6.39976704645854e-05
"379"	3.22783938262277e-10	3.23250432367289e-07	5.87072267503296e-08
"380"	2.3672504987684e-07	0.000338211926806198	4.87082461607845e-05
"381"	1.54101744683236e-07	0.000163219105108143	1.73779018750164e-05
"382"	1.58450267331756e-08	2.73595364013897e-05	4.37498501567142e-06
"383"	9.52011144822222e-11	2.39353751517251e-06	3.67085639857275e-08
"384"	6.06425379909102e-07	0.000215219327840933	4.12425598553436e-05
"385"	5.61104508205241e-09	4.74196295819767e-05	2.38510011939473e-06
"386"	4.85613858454782e-09	9.34129950547292e-06	1.18324933849484e-06
"387"	1.02864659116188e-10	1.55432636699087e-06	2.6516917317639e-08
"388"	2.06173468556654e-09	3.71800378889889e-05	9.3059829122506e-07
"389"	8.80569469910148e-08	0.000250504745942882	7.94175033164364e-05
"390"	1.12466426739322e-07	0.00018720275250608	5.15452288187755e-05
"391"	5.27742466178883e-05	0.00603805556120552	0.00178696254234031
"392"	2.75878198295823e-05	0.0022157793509763	0.000480191840103233
"393"	1.50745298099382e-05	0.00570215376631069	0.00222992698211745
"394"	7.18967533386829e-07	0.00101623175328024	0.000478715139073021
"395"	7.16582602105478e-09	1.31291751176959e-05	1.53432657045212e-05
"396"	7.00489275441722e-08	0.000191357367037657	0.000261154925526534
"397"	1.67204367541859e-08	3.72430470216309e-05	5.27793446628233e-05
"398"	1.92745803000436e-07	0.000659058977542621	0.000493485783809437
"399"	7.77203235692161e-08	4.01211789679412e-05	1.38857674324943e-05
