"Species_877"	"Species_616"	"Replicate"
"104"	0.533417056032577	0.498879792886163	0.485965699409487
"105"	0.420809326099595	0.38319987827224	0.374864621043678
"106"	0.479197570496777	0.413159661263905	0.425990054849392
"107"	0.541234330101626	0.518130015342759	0.511408945409646
"108"	0.389283048800899	0.33777094017228	0.332545731404552
"109"	0.608594217363874	0.589992968729694	0.529942583875189
"110"	0.663104655371979	0.613193339249014	0.629068743034206
"111"	-0.454104665481113	-0.141437710640117	-0.181866507915077
"112"	0.614356148036784	0.552431924863726	0.580150287171797
"113"	0.804638744820207	0.858222251718905	0.837203734265148
"114"	0.671305717294053	0.603697652519797	0.619673052072732
"115"	0.674740171312521	0.667421657713113	0.688826780055781
"116"	0.678676579994777	0.603684795406583	0.619758932979418
"117"	0.723872772869118	0.776294112575811	0.770387946813663
"118"	0.683066277866295	0.696552032256311	0.674730233049608
"119"	0.747380851146733	0.818505539375544	0.801325726163895
"120"	0.629356429284725	0.553523662391024	0.586036848592242
"121"	0.6681879361194	0.656734327017605	0.651868343245659
"122"	0.791161459106135	0.828319930701459	0.825628634769981
"123"	0.701635507294731	0.607792390097672	0.626292866215689
"124"	0.730453776486607	0.662684196150117	0.705062733388762
"125"	0.548678079469571	0.463410325807932	0.467779495083383
"126"	0.584960458617296	0.505822995530083	0.508011977344244
"127"	0.44251727398418	0.376690304834439	0.381731481955576
"128"	0.652434562192937	0.57981761785267	0.583148972967886
"129"	0.631897176978453	0.592237538930611	0.584589074471178
"130"	0.651885497191022	0.609923204388616	0.614263290828715
"131"	0.619403338654941	0.586759281159134	0.59151259383976
"132"	0.65056530217941	0.58072853253331	0.585728345928616
"133"	0.886232204714319	0.849451043407132	0.855853841080807
"134"	0.752757499765043	0.712942663185943	0.711130433093116
"135"	-0.619883635230305	-0.601227368515515	-0.617818214227678
"136"	0.774669878865337	0.723668021849576	0.727877465314227
"137"	0.591487166303753	0.559774404945233	0.527390464482448
"138"	0.728125799076467	0.670290278191397	0.673436688335256
"139"	0.80181422779112	0.765587653447688	0.772232435367607
"140"	0.640989865911037	0.634544156260292	0.628868730636612
"141"	0.745895198574531	0.697961323723117	0.709772543267149
"142"	0.681939744583991	0.653376859506706	0.644034810796005
"143"	0.779397370948769	0.752996596737607	0.731480904476963
"144"	0.749692911525453	0.733457126103038	0.721112846550923
"145"	0.731126970202474	0.728914676710089	0.740268892433185
"146"	0.519942188615754	0.536900386141105	0.526907793560142
"147"	0.674650816196572	0.704272014061731	0.693636439799015
"148"	0.684877149369446	0.764123290235302	0.794289204040015
"149"	0.652655554593058	0.724568145327547	0.651475605006363
"150"	0.589737361855984	0.53966526232719	0.540689927612413
"151"	-0.347689509331831	0.0364776839284406	-0.0122971454831035
"152"	0.678696515608383	0.747171552939795	0.699918777430812
"153"	0.626623828181085	0.622050604593206	0.579378931247394
"154"	0.593623445336362	0.446137991607754	0.511432622934199
"155"	0.669258064825149	0.589450323911432	0.601697513739042
"156"	0.855227885716734	0.84253636226096	0.857158567050757
"157"	0.622020470772854	0.516100777879931	0.5495229279182
"158"	0.761569461623326	0.697596572129875	0.743835412234396
"159"	0.669160420381301	0.594774295333095	0.629206766146893
"160"	0.615741321487433	0.545890751179366	0.587294165046831
"161"	0.660355421373341	0.611107728117648	0.66127343754038
"162"	0.554906220168966	0.615838972116322	0.624677728408236
"163"	0.522199339180936	0.556843670749844	0.562143174513528
"164"	0.539804529139608	0.620464584411061	0.628291375514189
"165"	0.474891156944218	0.502540150312751	0.516222660753891
"166"	0.493322257689166	0.48837497778361	0.515892762614694
"167"	0.376271201783785	0.344068957029206	0.383229650048231
"168"	0.465372891967923	0.517811467394533	0.503709634765899
"169"	0.419579194612215	0.454990055121426	0.473857656390812
"170"	0.556770652416348	0.538120544602468	0.572370553623217
"171"	0.563814193442634	0.626707994695799	0.640721333885895
"172"	0.543968868503187	0.649911170341481	0.621610387661658
"173"	0.544045459915802	0.550352495785037	0.582732501590077
"174"	0.549974607435933	0.572680853812366	0.515613600110333
"175"	0.468815420575909	0.437757789815627	0.496697833400473
"176"	0.55257954707047	0.549295040903242	0.561381697450022
"177"	0.429780947289235	0.451491105611997	0.473789921122863
"178"	0.464270686482145	0.517066919354784	0.540809929852624
"179"	0.401540457088497	0.458555937234258	0.494541689541984
"180"	0.320889361001557	0.279949705561618	0.304320118001616
"181"	0.568977988612216	0.598655726093892	0.582138492578113
"182"	0.472298255341191	0.48803735134202	0.492408233694932
"183"	0.370030086933599	0.285171711436505	0.34015078595211
"184"	0.638841990704133	0.624230376592035	0.618201262902805
"185"	0.532140736401269	0.494462198939813	0.505665242388206
"186"	0.565486048891057	0.520670360909053	0.534567181526823
"187"	0.524898310833726	0.491455724739153	0.525668035397197
"188"	0.651734690418709	0.645793918483398	0.662466700953526
"189"	0.581028930232484	0.605346616223754	0.55884984212074
"190"	0.866199993516957	0.887685941415425	0.892799582096797
"191"	0.642672918548621	0.632369984422248	0.62378246010349
"192"	0.650563136323423	0.62167329177951	0.616071879375083
"193"	0.769034552657595	0.748673366799621	0.757284448012837
"194"	0.645025991525976	0.611351585329209	0.630475648410955
"195"	0.718483510280985	0.694662637500147	0.708429479283652
"196"	0.656296602757288	0.667843707929288	0.655212719895939
"197"	0.622341175009182	0.632198651877238	0.614208448191849
"198"	0.538046925620516	0.465087754765792	0.528612183609675
"199"	-0.504270497397408	-0.532180134476287	-0.537818003144336
"200"	0.619050838019739	0.654641911828454	0.649052016135412
"201"	0.614788927203099	0.615943965026395	0.614809594555353
"202"	0.659996798950799	0.632115444077758	0.644566184383496
"203"	0.657621817250069	0.715886720397057	0.672262838956747
"204"	0.7048279604617	0.671808693010722	0.693119137507735
"205"	0.545679819211329	0.545690576863268	0.502614163912778
"206"	0.606964323134231	0.560137608980516	0.590723870946281
"207"	0.72938123780586	0.719934557978612	0.715051525945964
"208"	0.61533966295984	0.642615053847259	0.644635006397265
"209"	-0.684084201143154	-0.665148045651433	-0.673501224299807
"210"	0.508955123477194	0.469951353755262	0.506182218730579
"211"	-0.643830733516794	-0.644950084884864	-0.653667343429568
"212"	0.531373697170834	0.481427909459964	0.49873261745665
"213"	0.583112133479002	0.592549366807534	0.560096154315585
"214"	0.505664945110436	0.493111461095044	0.51028350286354
"215"	0.597837942727146	0.613793557992314	0.646644266573032
"216"	0.527935216605831	0.489808094352534	0.503023864517143
"217"	0.440723229492872	0.385917661435628	0.395457182642732
"218"	0.679316917292722	0.640292041892851	0.674540985804698
"219"	0.610314940690032	0.584816799956082	0.605623642063947
"220"	-0.619125103729907	-0.578690228722369	-0.549993740751716
"221"	0.720189740445023	0.680989721897705	0.671222411934548
"222"	0.752155810047847	0.736227083699989	0.741823596161474
"223"	0.66562266890252	0.653840363412847	0.653444209517135
"224"	0.596005124344856	0.537288435084191	0.538479748425254
"225"	0.748972581147986	0.760177474162175	0.716980350268439
"226"	0.810166774870488	0.790468145100239	0.79461684885755
"227"	0.335307920185549	0.240290805796609	0.300509654409324
"228"	0.363422100668921	0.227196902750002	0.273700187982242
"229"	0.335069650148594	0.236260599496588	0.190458967832969
"230"	0.455470384266189	0.348946654363077	0.333780217314415
"231"	0.386501348519209	0.389059320220766	0.305352670807224
"232"	0.385981721799135	0.307690982108224	0.302411137787875
"233"	0.381110760139833	0.290635858284555	0.341870783939219
"234"	-0.261882906201077	-0.0323075736677496	-0.0106487758414584
"235"	0.363398424511573	0.29266565384673	0.266570749330026
"236"	0.412650843293556	0.373724767200379	0.348000228334187
"237"	0.434751842122513	0.323496446740071	0.340184811282005
"238"	0.34516799032341	0.265593861131444	0.298758453774794
"239"	0.327205128495869	0.190799107270072	0.246402726065603
"240"	0.53910232788219	0.493939192175614	0.478697197024122
"241"	0.642602771679566	0.613462894572767	0.609843095916178
"242"	0.416914112663002	0.396930132403265	0.513539711227734
"243"	0.516030173271792	0.511402285310384	0.51187260452698
"244"	0.478084782465246	0.412899128322919	0.465484411730508
"245"	0.390824095729121	0.42651035769003	0.510654023329309
"246"	0.561375454964078	0.499095882374389	0.511629358103674
"247"	-0.625121209178488	-0.62283257577688	-0.631054299455654
"248"	-0.482137469163572	-0.450902152020279	-0.472575939054773
"249"	-0.568228176405577	-0.558449523786385	-0.685640348393615
"250"	0.385749956137326	0.521815256450061	0.516426275563983
"251"	0.408828127330578	0.651318803932981	0.636239477606782
"252"	-0.504373417536658	-0.475389250034278	-0.49450738098596
"253"	0.646908901778443	0.629545957838639	0.629314081154017
"254"	0.677149492781262	0.6607540511687	0.652562958961057
"255"	0.582734588788956	0.564889860356818	0.530003181657397
"256"	0.54001283079345	0.480942242448902	0.50014613676406
"257"	-0.571491467448646	-0.508751201379366	-0.536986975721571
"258"	0.766386935112006	0.730926142901204	0.766042751635121
"259"	0.753876902682182	0.755421748487752	0.757174735076385
"260"	0.797950924755612	0.773657003377417	0.80159552583213
"261"	0.525811121474458	0.469702077219555	0.491861136595227
"262"	0.764897530798861	0.740916815127571	0.759224000786122
"263"	0.93245978903907	0.924191978321183	0.928181547622736
"264"	0.477894265281514	0.492306715753038	0.498817419279396
"265"	0.552245654914574	0.512243806680127	0.512750270956329
"266"	0.641417492475773	0.640077729286887	0.673183668789076
"267"	0.670971685423026	0.648654202291304	0.648817907070911
"268"	0.612235065745619	0.608008085723742	0.598040992655649
"269"	0.67262610884474	0.666266748024317	0.662485489822285
"270"	0.594243913344992	0.560645444382499	0.559646689798576
"271"	0.409769585115428	0.357306758716695	0.362192073268417
"272"	0.468093295375445	0.453512892158117	0.441198337734951
"273"	0.433875647500495	0.405229909946004	0.429139665599006
"274"	0.411422312363058	0.350463872463681	0.356429854026125
"275"	0.717942417810955	0.677361898081523	0.680460499573203
"276"	0.645603342941565	0.5978804760249	0.641476408271436
"277"	0.671880960392559	0.629872695136768	0.621418210614807
"278"	0.890614564406154	0.865850182666549	0.863390359081451
"279"	0.642144456199533	0.651906177451763	0.635144180334293
"280"	0.791022697851875	0.788966928173978	0.788788071660509
"281"	0.645607604582957	0.615872680166493	0.621567705477365
"282"	0.719880727847324	0.670517211813954	0.663331052152224
"283"	0.724947766485588	0.72211596269133	0.702029007939128
"284"	0.741600039252133	0.70373949164013	0.702176658910528
"285"	0.852373737437227	0.839357629221293	0.838741188171198
"286"	0.797323433042256	0.784845772732237	0.784014196822105
"287"	0.638738318230942	0.655520914991718	0.602372327533419
"288"	0.695197198209967	0.655495758548508	0.64457030957144
"289"	0.866196448179482	0.85888741143414	0.854231434139623
"290"	0.589538881171576	0.499965746612698	0.485025695404241
"291"	0.749266094125304	0.704679936522084	0.739319474585878
"292"	0.51029023273197	0.459895599839818	0.45318253849224
"293"	0.683621435622184	0.721052729710045	0.698927594032542
"294"	-0.391089469399567	-0.224282460863009	-0.285248041153169
"295"	0.592803433873321	0.540204619741844	0.524712435932874
"296"	-0.585162209621805	-0.510990254533871	-0.514631122980161
"297"	0.449983618597639	0.400921669238449	0.458331239552499
"298"	0.751614531785062	0.723105889078729	0.748151287046887
"299"	-0.576330691505263	-0.504467812693645	-0.497685005859595
"300"	0.686435469507646	0.603555104319586	0.59781158658929
"301"	0.558928572600529	0.566102831308966	0.504996460685486
"302"	0.746020363944953	0.717616602440924	0.710634488544857
"303"	0.860953771452252	0.875645321566531	0.869711415688743
"304"	0.654064103244913	0.609467776721458	0.593486849849214
"305"	0.655094772842441	0.603764287676789	0.650132793285609
"306"	0.644278786676729	0.599756748799809	0.618775372757877
"307"	0.717645718711647	0.706531482489982	0.696628162759348
"308"	0.718096013153404	0.650578102470319	0.646076647216275
"309"	0.706869941692407	0.706019640431981	0.685794867080332
"310"	0.767749717684412	0.773113813925678	0.750253572261237
"311"	0.851570524089766	0.833300474578601	0.830628951633455
"312"	0.536344349056769	0.482725395600559	0.48001974463808
"313"	0.526143090982762	0.43304267424653	0.493831344399188
"314"	0.856108419862465	0.817285248481432	0.810969941626555
"315"	0.620467769216869	0.544998515573117	0.530985806141839
"316"	0.677490254522534	0.65087162440105	0.665603290127839
"317"	0.679472704937218	0.661701527507103	0.65567622959946
"318"	0.72473034319621	0.720122543155457	0.733949690818821
"319"	0.660786521468796	0.603108632507782	0.598553936512105
"320"	0.784802151015007	0.862982112053252	0.82444709145072
"321"	0.58840347616827	0.500504213487525	0.48448342900073
"322"	0.768068916979528	0.749210083699391	0.757217432802787
"323"	0.55610643221946	0.522813957180331	0.502338522789357
"324"	0.797125064284824	0.779637010503585	0.785079040089023
"325"	0.526767198133149	0.47988980360588	0.495473833410128
"326"	-0.591486784069341	-0.529168609284392	-0.52133354452067
"327"	0.54361271070762	0.578926318284815	0.570734787893
"328"	0.706301497547039	0.631341057347222	0.626518929567756
"329"	0.699047672574301	0.707518574662166	0.731297507087341
"330"	0.665638758841193	0.686827453040114	0.646247465297527
"331"	0.616101798331973	0.597674573510584	0.622389848555955
"332"	0.8396574652659	0.87628664754757	0.86089348324123
"333"	0.537392007926982	0.493652460204496	0.453258783713194
"334"	0.694240254340632	0.626851099122032	0.638862158782893
"335"	0.725673753308553	0.67914435875773	0.733279563361198
"336"	0.661801140024152	0.631066173512396	0.621647936959911
"337"	0.525800774152903	0.497939472430186	0.517818965924562
"338"	0.647638306354778	0.633877130864766	0.611176357386113
"339"	0.752147363979343	0.727701614235507	0.712651149480351
"340"	0.69693169543454	0.655639346408305	0.673282738497324
"341"	0.822052822011855	0.802860385261929	0.799116377657049
"342"	0.624026379586994	0.540513507473889	0.546455773787709
"343"	0.533686275585477	0.4585119104639	0.442184242949401
"344"	0.83352428354227	0.869810989961722	0.86809848513904
"345"	0.671165461014409	0.658923729380647	0.607697749717152
"346"	0.45387224696945	0.3957433338444	0.380684368724656
"347"	0.595110485462915	0.558904233008432	0.552184108979623
"348"	0.563309083674903	0.507907089267331	0.523860652424178
"349"	0.465264626712835	0.440928665812483	0.429677474324979
"350"	0.435849695466096	0.414905341066637	0.397645749030885
"351"	0.535035212743296	0.550244953145279	0.537260739199513
"352"	0.555479114478256	0.524278970440901	0.553428872858001
"353"	0.539773573764532	0.489175331906912	0.490539968673885
"354"	0.579680967762875	0.532026414145156	0.56523676015896
"355"	0.668725448056179	0.661400978402918	0.636184532701378
"356"	0.67245883493655	0.60441030459083	0.612909333147601
"357"	0.773905520061143	0.724462305490924	0.714227668695565
"358"	-0.318884087275345	-0.176341072375306	-0.229803924662592
"359"	0.612813643926822	0.543863312946151	0.547469705121214
"360"	0.619053389608481	0.606439662887294	0.633131533724546
"361"	0.77440918744003	0.723793424406463	0.718879320506923
"362"	0.510278711411442	0.42757189596091	0.473341537779856
"363"	0.56240978049492	0.483285222637329	0.569082332560526
"364"	0.569756428976734	0.526770541836694	0.573190041947453
"365"	-0.640430988100567	-0.399466927368058	-0.413871156659868
"366"	-0.314529083284024	-0.285967795087525	-0.153059234901319
"367"	-0.389381061143174	-0.267143974681954	-0.292276200993252
"368"	0.572048305075767	0.520050384531063	0.503518236111151
"369"	0.613406143017994	0.577104602905459	0.582591719159934
"370"	-0.586812256000514	-0.728623757797203	-0.724183499948037
"371"	-0.563366432796115	-0.486068568720686	-0.476026131494
"372"	0.764023741375527	0.74099746864177	0.717486762730672
"373"	0.648299095238722	0.594034730979704	0.599535864751325
"374"	-0.402343997830339	-0.0311339129518425	-0.095186161660775
"375"	0.561826078620134	0.481268931460715	0.509827918224817
"376"	0.571887517591012	0.461001256681092	0.491676530772429
"377"	0.641402205811062	0.604047368792275	0.576944531992218
"378"	0.611299785498745	0.51732806429938	0.564199401172223
"379"	0.765833159930951	0.745411175838735	0.71962912062617
"380"	0.620804094143926	0.559176742419684	0.581287004044831
"381"	0.632457178509825	0.567297012514394	0.548186866019873
"382"	0.68861260712786	0.673556424645184	0.652387261907293
"383"	0.785903387119578	0.748322314131894	0.787892032921595
"384"	0.594001725489776	0.666098111432499	0.595113442995813
"385"	0.711360368707211	0.643573964222714	0.661606033455083
"386"	0.714394325224483	0.774913391885017	0.771646864684225
"387"	0.784682863242587	0.716906941563176	0.754192242135826
"388"	0.731748895333377	0.634607452005223	0.644018600697905
"389"	0.647126312891819	0.588346409980274	0.58804386696948
"390"	0.640784478131051	0.580029253377033	0.591086417331347
"391"	0.439961579964459	0.343793342244688	0.353620910502226
"392"	0.465336886397666	0.391448204860432	0.381330389983787
"393"	0.488009321685369	0.394690069451762	0.406624358541748
"394"	0.588959202314973	0.503495146432523	0.514823732917636
"395"	0.706152414970021	0.669274578208609	0.676166604298595
"396"	0.652957661984767	0.601900831075101	0.605199820241054
"397"	0.687387504750848	0.629443548262708	0.634685435688616
"398"	0.626427305371153	0.581874872997357	0.5739164256762
"399"	0.650320642955224	0.59345084925549	0.599004072261465
"400"	0.638535444109443	0.568474470768205	0.573160641736096
"401"	0.591799016936543	0.531655175539007	0.537930163340272
"402"	0.692060473831718	0.645031739785799	0.64920081484804
"403"	0.679119926514068	0.636158687917198	0.640156738244378
"404"	0.616945997992205	0.586632289016637	0.589009160634381
"405"	0.411702133305579	0.316339094014549	0.376426453128425
"406"	0.547393467656078	0.46917360701974	0.47952584308003
"407"	0.54833683897502	0.465535831683022	0.475639953007235
"408"	0.33229521084142	0.228825788136318	0.242765192756641
"409"	0.665187799662021	0.622263410367058	0.626848997943488
"410"	0.48736928183139	0.381665427434497	0.396589621122937
"411"	0.593318960446037	0.526410051870089	0.521174791870534
"412"	-0.317495224352823	-0.157703315131572	-0.172503977597899
"413"	0.597842097387552	0.528333035640684	0.529012335803346
"414"	0.585793183087054	0.562358392884754	0.541914017091818
"415"	0.584927556505334	0.504274468601831	0.511513052197004
"416"	0.566512766309428	0.501162300446301	0.512084666004594
"417"	0.486654008148046	0.396958397550459	0.407684068332589
"418"	0.492763467352442	0.41642075311306	0.407198108548038
"419"	0.710664235811113	0.670207912213696	0.686795209780155
"420"	0.677348576160135	0.637861547147489	0.659471248651564
"421"	0.565294804807456	0.494487496030134	0.489436582245566
"422"	0.678121806090763	0.672103563061308	0.653605386415803
"423"	0.591166684254855	0.545413943942998	0.529365926315597
"424"	0.613409548297291	0.544831412475399	0.545109694980406
"425"	0.55930649737511	0.47530387995792	0.482672532704304
"426"	0.736967024309679	0.690191113899855	0.691138005775312
"427"	0.764414117656816	0.736102030097994	0.759615211389157
"428"	0.641694419882807	0.597869577753788	0.598054452596506
"429"	0.635146723532259	0.568956708898038	0.571157258449754
"430"	0.80130167249251	0.7590229699416	0.76424233608642
"431"	0.695118709943525	0.694354473427278	0.677123137095211
"432"	0.694873920127096	0.613231303744706	0.610829684844922
"433"	0.633726003476679	0.591477183850894	0.597327972579283
"434"	0.68292049803626	0.664505935190782	0.665906492028188
"435"	0.669545045610405	0.626864469451789	0.6215899891349
"436"	0.663699610158156	0.660083721868824	0.627879166525363
"437"	0.753098926211438	0.719859517568602	0.719217174926927
"438"	0.732619794560733	0.697200913704947	0.687247232801451
"439"	0.751507103846446	0.721091754914741	0.727976188538715
"440"	0.669605447755167	0.621734279516025	0.624362083251177
"441"	0.705644012092147	0.663059921742181	0.669247144816684
"442"	0.689792828949025	0.652839024546801	0.641671080406447
"443"	0.732801678475771	0.805721568598414	0.786679692729681
"444"	-0.667625775241108	-0.63842807281377	-0.675104988997088
"445"	0.631729453261569	0.534936616355026	0.544314348516485
"446"	0.794682592368121	0.798991751961254	0.791313745437704
"447"	0.719263860084165	0.71901362585017	0.722099451172613
"448"	0.643033850888663	0.588861381881333	0.604831579619978
"449"	0.613490321873419	0.503693420843345	0.506262317629776
"450"	0.599182335488265	0.520517352149486	0.521738461271189
"451"	0.582654994134576	0.491982472848169	0.49064654401708
"452"	0.576118688743266	0.532506120977309	0.537695132678436
"453"	-0.316913789790496	-0.0785676708964932	-0.097513031394431
"454"	0.816074527193719	0.81953741663594	0.78921138328424
"455"	0.580709071930326	0.492180736024158	0.495437694116931
"456"	0.737914864886656	0.666796447260935	0.680169825135257
"457"	0.792981031526552	0.735721223831368	0.748979214503491
"458"	0.59214509316843	0.559880901548273	0.512612482208968
"459"	0.67859395196937	0.625969578908677	0.64024561243234
"460"	0.834950052752542	0.872255303207125	0.873933629731726
"461"	0.619017573586149	0.579066114023468	0.572606698720832
"462"	0.662596138194987	0.648595824639904	0.666079038822656
"463"	0.778008156949538	0.741885497258964	0.717502104970386
"464"	0.670561248042963	0.619275816608995	0.59810275458138
"465"	0.664627914848886	0.59993738216407	0.575056958831091
"466"	0.854321213220431	0.816149218206467	0.815140350681142
"467"	0.847614111163184	0.835139113720475	0.856089979783127
"468"	0.773149437065517	0.77499813765454	0.767562511858587
"469"	0.572495875440687	0.500524292398548	0.495220663380522
"470"	0.700270125629541	0.641404402715366	0.647662566331357
"471"	0.752949375831601	0.70707819392211	0.703064522064574
"472"	0.748450517793378	0.720225965632546	0.723753611666351
"473"	0.722714357969117	0.731436897181522	0.707194380213819
"474"	0.809947983791742	0.771759927444342	0.775542650427105
"475"	0.866004283944699	0.861622212307483	0.861130506103115
"476"	0.653401760571022	0.591984291178368	0.583402644670683
"477"	0.604681773224593	0.53257753454931	0.545008860937942
"478"	0.70704911827295	0.739376349011434	0.695821797052359
"479"	0.798984507377759	0.802436794522777	0.798789164990116
"480"	0.681641413708257	0.634199745577596	0.623108561601856
"481"	0.758726329794091	0.769919891501891	0.756497127962107
"482"	0.762326736082967	0.729136959998459	0.733535652647708
"483"	0.827574281818593	0.824216171744479	0.824301036939716
"484"	0.611367825107307	0.585104162793101	0.579514276699991
"485"	0.836976149270731	0.806206157468222	0.811216796693143
"486"	0.614241450911977	0.570687805880148	0.56002878495148
"487"	0.767200910452225	0.756740285685828	0.747200060517219
"488"	-0.676879327676102	-0.650064727013757	-0.681727499607209
"489"	0.787176657979069	0.74268589617982	0.750716140882985
"490"	0.783204256136152	0.765622745381571	0.757254543848361
"491"	0.631873477410647	0.608086658734402	0.611811524679246
"492"	0.740261111009915	0.723845763707544	0.735020905707152
