"Species_877"	"Species_616"	"Replicate"
"97"	0.81174021268406	0.797413490370371	0.79518320088514
"98"	1.01204770643032	0.973684486924059	1.06020199527864
"99"	1.67081818734254	1.68469921766569	1.72353633471259
"100"	1.3880171637259	1.34012615564251	1.36471397684312
"101"	1.30975903631702	1.32127288561073	1.37116034895054
"102"	1.32919143464773	1.37509753626612	1.40216603150544
"103"	1.0437445157035	1.08299903167443	1.04839327418224
"104"	0.921898443174809	0.885256529204787	0.861323023715837
"105"	0.569501960522977	0.574505384414857	0.560343188030433
"106"	0.944862264505672	0.858476037576858	0.869808900726942
"107"	0.862712763607163	0.826266406040025	0.802307588684299
"108"	0.929839852536117	0.859981468987145	0.854418780661508
"109"	0.718561282202977	0.818321337225719	0.752189345725992
"110"	1.17509996801396	1.29263156120366	1.27661647053444
"111"	-0.492656328753312	-0.388017868334961	-0.434826130852157
"112"	0.766040515091755	0.814728019181628	0.833591133083375
"113"	0.762759286917311	0.917313383463638	0.881710797002718
"114"	0.938391091773261	1.01167199955981	1.00715698035763
"115"	0.806959147834726	0.895516433909164	0.918968070229153
"116"	1.00536189854827	1.05815931262817	1.05795038570204
"117"	0.591848381069963	0.702726600290393	0.683311514587625
"118"	0.95386889985606	1.10371611060313	1.04870718144801
"119"	1.03864034848486	1.2604648112583	1.21159079369334
"120"	0.786648087985861	0.797969605651209	0.848086750663281
"121"	0.93632541080979	1.03444009287151	0.992780651588011
"122"	1.10448292156811	1.2800015795366	1.22738743311949
"123"	0.849585461272585	0.868744507575216	0.868137297886868
"124"	0.923580324191821	0.960443618887768	0.992122844421958
"125"	1.25024239204337	1.24778196427163	1.26624694963648
"126"	1.01276184670006	1.02583845466703	1.01829026459598
"127"	0.899586701537063	0.941640744624177	0.947088928094161
"128"	1.67448595592028	1.69030351257472	1.70233080420226
"129"	1.1147136348027	1.1255177032979	1.15306232173558
"130"	0.990927219428939	1.05485884972046	1.05817986700725
"131"	0.78937431196152	0.831479005997123	0.837557808831055
"132"	1.41502114341575	1.3941960448849	1.42280050174751
"133"	1.21623732732843	1.18787611901101	1.19675853167152
"134"	1.43446455357338	1.49460497792929	1.48009730577075
"135"	-0.501040398320827	-0.463280244308913	-0.483905399422772
"136"	1.24277952115067	1.23122802526429	1.22117123017467
"137"	1.0970277251943	1.07463225364948	1.11681518371415
"138"	1.40049440040417	1.39894131202716	1.38862126248432
"139"	1.5961574973777	1.65531980407665	1.6416754626039
"140"	0.836380322509087	0.891670798012421	0.865720208648027
"141"	1.25598558467537	1.23786586225477	1.26529260347057
"142"	1.40866701950842	1.51119960584395	1.4953647090333
"143"	1.3678554440687	1.36282093012306	1.39051065353408
"144"	0.943204072440238	0.879177074873485	0.906346682625094
"145"	0.944727491856319	1.02518363250075	1.02361750804389
"146"	0.888935594378261	0.851336611280962	0.872345775490741
"147"	1.04651759291762	0.981131543494526	0.991232649403283
"148"	1.02427469263282	0.996017229479461	1.00533716455184
"149"	1.02341286251468	1.26438960789202	1.11968447339662
"150"	1.21890336313484	1.37597053268061	1.29570237584381
"151"	-0.373797009947224	-0.147161251545367	-0.223958598404442
"152"	1.12563938661156	1.37507528316587	1.23556789190311
"153"	0.995790271673598	1.13669024827963	1.02216163152535
"154"	0.838966735992215	0.81892914915488	0.86693624261226
"155"	0.910764295866021	0.964741541670559	0.924987086137551
"156"	0.640531383294621	0.696035058661458	0.688704009567526
"157"	0.844741044993013	0.890419582717709	0.882871575819186
"158"	1.03284774484349	1.10602032067014	1.10203983792275
"159"	0.881199803517429	0.957929352601985	0.957322807596157
"160"	0.854476893768539	0.889475380783562	0.921562783522066
"161"	0.97626029411145	0.97915493469741	1.04189058131391
"162"	1.51819920726365	1.59731930291766	1.56048074432765
"163"	1.17343638580526	1.25747108551741	1.21314993260696
"164"	1.8500748938249	1.97122087280328	1.91256144142845
"165"	0.805166018772066	0.863205842744539	0.829540189750531
"166"	1.36979620765775	1.37792656497889	1.36749212065705
"167"	1.05839153358147	1.01341680015233	1.0478163104246
"168"	1.02217060336966	1.11196141182421	1.05543743713516
"169"	1.30682373221542	1.35855934101722	1.344038180245
"170"	1.27844370955106	1.23604510202268	1.26938291976884
"171"	1.5977743730487	1.6319776032769	1.60929940508962
"172"	1.76143191682445	1.95183106451071	1.82518737496696
"173"	1.25257215812423	1.29642152412294	1.288042103084
"174"	0.622592571127249	0.658515266719662	0.595451648816863
"175"	0.807309185279186	0.78463552577288	0.789149309189657
"176"	1.31681297715935	1.36254764050804	1.33688348165458
"177"	1.04984511919454	1.08498988506615	1.07625185119183
"178"	1.21398265780953	1.2283988381365	1.22041565372386
"179"	0.627447241912024	0.675253175374828	0.734417568712421
"180"	0.681522527042451	0.664036624555078	0.661565584676296
"181"	1.4050385418929	1.49775258518258	1.42052378251596
"182"	1.51201754270437	1.59219769276085	1.53553527085775
"183"	0.848390096888524	0.772192338939235	0.8349140501298
"184"	0.752429512658322	0.76810374920443	0.747479818282554
"185"	1.05707850236405	1.05927867730543	1.04754996639175
"186"	1.68837655236803	1.61922151437724	1.61098883934975
"187"	0.589589816804947	0.579662117623752	0.6162337673853
"188"	1.74910732736525	1.64699767627343	1.64850575660039
"189"	0.778042875197367	0.833749040443355	0.784701440788019
"190"	1.39711328825501	1.35443687867227	1.3700230070831
"191"	1.1282507954053	1.11648463266165	1.08043740493472
"192"	1.06778471345853	1.06775579106931	1.04137068761263
"193"	1.55042076944343	1.49759909189624	1.49228652192109
"194"	1.223467357981	1.15877460771986	1.19721773688677
"195"	1.59983997421696	1.51473347155043	1.52122021850272
"196"	1.7181780022033	1.75171778110054	1.68873844509041
"197"	1.41370632896117	1.42212283825524	1.36308186922681
"198"	0.768625910020901	0.713745480173677	0.73271192750794
"199"	-1.23785745572311	-1.29821567185543	-1.23727344967385
"200"	1.2051320002608	1.18181699220448	1.14041555925387
"201"	1.51760320761696	1.50799868613983	1.45752625263104
"202"	1.24607068327572	1.13771962406798	1.19833490989141
"203"	1.045068735994	1.11776714721088	1.05361217201259
"204"	1.31869438076723	1.22154213588496	1.23045697066125
"205"	1.36785118840876	1.40163534955012	1.31911587771863
"206"	1.31033425156899	1.19989271828194	1.24301680699839
"207"	1.41091515273552	1.44130782863087	1.4064787839236
"208"	0.433941071228458	0.445752410906765	0.446134186771639
"209"	-1.2575898865048	-1.23624018061848	-1.24075273328063
"210"	0.370930488414502	0.344341140482026	0.349286422273269
"211"	-0.686811387290226	-0.710944789734346	-0.695292089489189
"212"	0.498789718370713	0.467053956317059	0.476075484159953
"213"	0.385997182181546	0.396725926443895	0.381489559084075
"214"	0.630076685830155	0.598741425816322	0.609064410661843
"215"	0.814973646464176	0.83142868643093	0.824456428589169
"216"	0.551497601645801	0.505550128811863	0.527011942011605
"217"	0.785609480674648	0.787689448622293	0.822173122781656
"218"	1.24702260373029	1.25323645412244	1.32274118070645
"219"	1.41961680918477	1.40524738014612	1.48081970473403
"220"	-1.10553529513619	-1.11094888479207	-1.08756166142331
"221"	0.781506164291239	0.740853873837042	0.75147467394545
"222"	1.07216989820995	1.02765918167881	1.05374242659828
"223"	1.27815451911333	1.27758690065655	1.30342271494951
"224"	1.1145468662349	1.05146061175143	1.07693196201821
"225"	0.787901356951224	0.800538016647232	0.785167926950581
"226"	0.868062713081196	0.880685776901013	0.904212225323165
"227"	0.752088473792866	0.71224355283665	0.820047002301947
"228"	1.36610540112195	1.17515654186968	1.34931979465448
"229"	0.789437440431573	0.748700990411905	0.706318090389318
"230"	0.75513450849046	0.684952520138349	0.699295445961009
"231"	0.892881688381366	1.01476689965471	0.93205133354282
"232"	1.66861033265873	1.62844755347705	1.68620256575399
"233"	1.16138788134327	1.14068746920349	1.29633609302146
"234"	-0.217165378310726	-0.177682612330813	-0.153800515867619
"235"	1.03218715882985	1.0491506886332	1.04361922624855
"236"	1.04012456736674	1.10590985078562	1.11170484161666
"237"	0.819464852660868	0.76515115051849	0.82565061886859
"238"	1.16860534903631	1.16651459949923	1.28521784387639
"239"	1.04864126217772	0.893884647652185	1.07480880571246
"240"	0.708768189439655	0.697909130126454	0.691057533278689
"241"	1.27328375895072	1.22067262102902	1.23092945615632
"242"	0.518872776076304	0.538394992114399	0.570355161814169
"243"	0.382043128762036	0.405509818886954	0.389992679215828
"244"	1.15874478789966	1.17504102549452	1.20176079971713
"245"	0.910117860032859	0.96136645650606	1.03068826446767
"246"	0.677949333303851	0.649833941625121	0.649488364381224
"247"	-1.87365735323226	-1.92483114177497	-1.93675691219175
"248"	-1.06278981037161	-1.00568112908393	-1.04538853485637
"249"	-0.720661364398107	-0.753163921457138	-0.803595769885493
"250"	1.02660378528955	1.2842729466668	1.2841133610643
"251"	1.0065833078726	1.4051196732466	1.38495137221597
"252"	-0.761644699229793	-0.74957983605473	-0.740966610706625
"253"	0.864407709051727	0.823886213481888	0.82657145662565
"254"	1.53896102563772	1.50692536097096	1.49742096742108
"255"	1.26067494911986	1.13943641899822	1.18422964393639
"256"	0.927578762688583	0.874083819476678	0.887365920382239
"257"	-0.47867362277141	-0.436011355617773	-0.464156040794383
"258"	0.7410669374695	0.731000330993314	0.746665072279891
"259"	1.38341442212301	1.41494417957685	1.39046040643278
"260"	0.95200402374336	0.935147537382951	0.946521928770909
"261"	0.386092931332821	0.37798371476204	0.379661039266375
"262"	1.55546814135143	1.5507974752346	1.56580617756684
"263"	1.21839944996241	1.20254943574489	1.20006774748119
"264"	0.542793770695286	0.547621384089822	0.536198648554424
"265"	0.528084209670704	0.515538289100548	0.500697865000947
"266"	0.974663208796505	0.936043889051624	0.954182612368065
"267"	0.905512884863621	0.871450052769409	0.866236982157919
"268"	1.19847040930418	1.14678192362536	1.13557871122028
"269"	0.875158306705446	0.898301626103824	0.902155193825363
"270"	0.705191046658118	0.701644248876554	0.707584333443083
"271"	0.634405664819562	0.582363368961886	0.586585523150607
"272"	1.18121798646122	1.13390378449853	1.19337024350952
"273"	1.23779872732449	1.27643728894235	1.3044649475912
"274"	0.949151010191922	0.866819188984401	0.884557544376892
"275"	0.630908079709119	0.605233749352304	0.614405503412299
"276"	0.784521151779406	0.796717334898423	0.824918608456444
"277"	1.25550074815907	1.26609076746137	1.28090151792871
"278"	0.789631254460942	0.793621909860473	0.794737620208559
"279"	0.83872002931952	0.887958319124959	0.910263854111239
"280"	0.853711585201619	0.886931556004386	0.893320467433821
"281"	1.04252686546033	1.03328707430152	1.06861947182668
"282"	0.749173666851918	0.681985957623133	0.696440389468329
"283"	0.753811842271402	0.801804826686877	0.792406982730612
"284"	1.24824853988864	1.29024241715877	1.29662361128137
"285"	1.12558839721314	1.16204136889437	1.16676745885393
"286"	1.06030054649862	1.12066225981188	1.13071262439814
"287"	0.781824660994403	0.710215381737979	0.740083413085071
"288"	0.682024927029206	0.706200748173444	0.704148036622836
"289"	1.41332646437794	1.48173152663572	1.47037601004606
"290"	0.551149776450596	0.502855425353998	0.506599836065526
"291"	0.78274840754678	0.738714150994781	0.7495636813567
"292"	0.710629654258977	0.739069802770486	0.744343467460796
"293"	0.855824095704861	0.955345018689935	0.960477458381318
"294"	-0.423514011914579	-0.459291088628338	-0.498142268372381
"295"	0.910511784459695	0.8390372621071	0.82706572711991
"296"	-0.591666370007386	-0.547434178297387	-0.541956828671947
"297"	0.632686053865486	0.667030546419456	0.702177162495066
"298"	0.868039180392015	0.878135300014144	0.905987518889898
"299"	-0.340208272718625	-0.31301580949506	-0.318211377302574
"300"	0.867563230111269	0.820433352183475	0.818799445751175
"301"	0.789883162530024	0.779982900396128	0.80207944337615
"302"	0.896293475548839	0.93868456701141	0.936428346981636
"303"	0.814575834637986	0.881035678454118	0.880961684671546
"304"	0.624376867276703	0.63267767090767	0.617533708171323
"305"	0.883889379624978	0.90007371375661	0.933730954619869
"306"	1.01395996535683	1.05102083609225	1.07502915932224
"307"	0.854223907413563	0.804767458063199	0.833894982867707
"308"	1.00841648269864	0.994156725105837	0.993934854910153
"309"	0.707765309259559	0.759835845116867	0.760764497314112
"310"	0.739966919075199	0.776180950678236	0.764022789215033
"311"	0.983133653911096	1.02340193218259	1.01720497534013
"312"	0.914678467191254	0.917014949969999	0.93677774420774
"313"	0.433721430844651	0.414055299209223	0.435337277561245
"314"	0.717296322754744	0.701303671022765	0.699685191594882
"315"	1.17156065340502	1.10016222485265	1.1138860392697
"316"	0.749903194856721	0.769511651367927	0.784147220995975
"317"	1.00209830751135	1.01974438887845	1.04169943519215
"318"	0.77048361019092	0.820214085586396	0.838091864505704
"319"	0.693256198510134	0.694164571556307	0.678526519878818
"320"	0.920682872227016	0.973181556832577	1.00516420397469
"321"	0.908004741589146	0.872611179922423	0.863391064740163
"322"	0.646409189731358	0.669400699318173	0.683978620887311
"323"	0.774678802247796	0.808992244339737	0.812842670568228
"324"	1.13724438968084	1.19348137359624	1.2109629858371
"325"	0.80596447585189	0.775664894023888	0.814278207751001
"326"	-0.914420556042631	-0.931864299245431	-0.908844410527475
"327"	1.09149934322988	1.08658129372146	1.04367665427003
"328"	1.02068897161018	0.983954918004	0.984087948002504
"329"	0.900496692313581	0.899523649576981	0.938326292605387
"330"	0.725793329103053	0.732283467475694	0.754049460015183
"331"	0.892909069219283	0.954934293503819	0.984484085882259
"332"	0.908601148635224	0.98937624590969	0.992725144225748
"333"	1.06343306591926	1.06708374388215	1.06266589011671
"334"	0.662401894254269	0.658580308851055	0.670111873111233
"335"	1.30960362526171	1.33247818728275	1.38282308526957
"336"	0.57587359182338	0.608175697437559	0.605367612952922
"337"	0.508995867160386	0.55117244970279	0.565238472090785
"338"	0.833891618744661	0.837604543603893	0.860353650534035
"339"	0.824153874801914	0.822639243578133	0.820209797181295
"340"	0.80184159281285	0.763648590604238	0.785988719893877
"341"	1.19439564920184	1.22155057687281	1.21998268304469
"342"	0.556975287423127	0.533718074962917	0.540886714360404
"343"	0.528914995944541	0.516606734141692	0.510675142102647
"344"	1.62669086768694	1.8084480152206	1.79728425919639
"345"	0.724951996630718	0.738866956130737	0.680759314787959
"346"	0.436526135521251	0.444401056979685	0.438012907485124
"347"	0.62516938482596	0.5630769156983	0.589464515392612
"348"	0.875494030990683	0.823802821109999	0.833895078008989
"349"	0.454153167538296	0.430073472892777	0.418575158444617
"350"	0.515841852772702	0.536789029920798	0.501075928592696
"351"	0.921123931373752	0.9841372074625	0.954587671736047
"352"	0.962099835832785	0.925516767397659	0.940332369552265
"353"	1.0988395099857	1.08771994924208	1.11214403577459
"354"	0.893147053422843	0.893115195768041	0.917876703594841
"355"	0.868940564015307	0.909349089567983	0.892156095092753
"356"	0.781495433085119	0.764393261115925	0.773939551293109
"357"	0.818659940645982	0.783369762779795	0.777229051166752
"358"	-0.333901007156197	-0.377457233182295	-0.411410457125859
"359"	0.661442565470239	0.631182829712809	0.636740432721686
"360"	1.01828901791671	0.990828495879908	1.0350890388651
"361"	1.25207128107365	1.22965786343776	1.22609359030724
"362"	0.548490218829211	0.543258378374817	0.544647140356765
"363"	0.578602766206684	0.547539524006853	0.573590931948398
"364"	0.582486360290888	0.6142689865982	0.601038147196684
"365"	-0.491751416449257	-0.350003520390832	-0.354193141676556
"366"	-0.638619024749494	-0.638619024749494	-0.578003742608365
"367"	-0.317356248132112	-0.343985733412668	-0.351488192895558
"368"	0.439803464420286	0.420585614298849	0.419534481832659
"369"	0.722901739599728	0.732247513330565	0.742315289245046
"370"	-0.500165540833313	-0.579103759598026	-0.580449091845327
"371"	-0.835264551681687	-0.788986027822329	-0.779662717715799
"372"	0.913619991557187	1.04166414978138	1.00190015220415
"373"	1.46910582349947	1.67191539589536	1.65064131153843
"374"	-0.373184243667346	-0.21848667523156	-0.276946482234626
"375"	0.928139675990304	1.00700499104005	1.04090348685075
"376"	1.17180122296275	1.23536696852719	1.26352221411842
"377"	0.962588430665343	1.07934979611362	1.02204152724598
"378"	1.02857121911958	1.08540883649547	1.12751662007027
"379"	1.08766481688463	1.22111097686201	1.16383556485846
"380"	0.987631787360964	1.05123888689932	1.11604062617112
"381"	1.15280487414191	1.27213396352637	1.21514967959978
"382"	1.30639557460805	1.52970622132869	1.45831507905801
"383"	1.13314297984849	1.24991756832787	1.27035453964826
"384"	0.710045711992351	0.891638422175461	0.809409198814778
"385"	1.15245409957673	1.24346318710287	1.27361973944836
"386"	0.822246781123472	1.0313518601688	0.999059331255282
"387"	0.848267201307673	0.851676516043231	0.885888765807427
"388"	0.726553820288716	0.755938399101873	0.750260683390912
"389"	0.928314540446574	0.87534042816075	0.869913977397484
"390"	1.06433457885681	0.952963704252242	0.974147066815085
"391"	1.09161602151009	1.00481827491168	1.02420405045467
"392"	0.880616655726112	0.839021256639139	0.819956387306037
"393"	1.41378210833258	1.30751122492886	1.32586495621196
"394"	1.49577356894705	1.34116215720624	1.36450030193519
"395"	1.05826587237184	1.0392140328395	1.03491566930715
"396"	0.959488507016787	0.955496759804869	0.954970803040018
"397"	1.31844050580357	1.25818162153904	1.27469880182965
"398"	1.08240581135753	1.02924368728228	1.06177893435283
"399"	0.78151456894119	0.761327160250495	0.765036969767937
"400"	1.35703349999002	1.25846663139916	1.28025552903949
"401"	1.46780013995025	1.43866892898258	1.43152279108438
"402"	1.39118877389862	1.38310698033992	1.38071513142281
"403"	1.32159140357536	1.29440432169302	1.28303902074117
"404"	0.712339942902751	0.713804997771039	0.728116673060605
"405"	0.503094240892392	0.448961594465775	0.455832546765727
"406"	1.18421679948788	1.09132339884876	1.08785768121134
"407"	1.05075042209945	0.945285348309099	0.964919911083536
"408"	0.554516642595883	0.495412583334716	0.50693889147361
"409"	1.21145490928949	1.22613758188929	1.22602328820071
"410"	0.659753077964892	0.566352601131554	0.577911988883732
"411"	1.13484400619583	1.09261031621389	1.07810485392315
"412"	-0.296955812900429	-0.331606527707455	-0.342774388670163
"413"	1.05069695275909	0.975745426607334	1.00290190377881
"414"	0.95800676951177	0.925903567188018	0.902445245819224
"415"	1.00865873671508	0.945546515617209	0.951305039836273
"416"	0.998215027849361	0.926559023350379	0.92034828218503
"417"	0.965811508455477	0.865398754893171	0.863035182569493
"418"	0.974480428886179	0.863094862344108	0.909206787573562
"419"	1.45800044798511	1.42090205078557	1.41485708238062
"420"	1.12017136514677	1.12358728806416	1.12443063071152
"421"	0.695659878442947	0.647937364114418	0.640355465712659
"422"	0.726716071347911	0.682041064581017	0.704021472903577
"423"	1.27397675343603	1.27196131178614	1.24670592237075
"424"	1.03767178637022	0.905303728787649	0.929244533759193
"425"	1.13106652216848	1.0147925199143	1.05275142589437
"426"	0.67279915650884	0.676226882782497	0.675884178336229
"427"	0.832452265396627	0.878675877042292	0.877291135270234
"428"	0.697462574177406	0.723475532185746	0.718282245853001
"429"	1.08999933318144	1.09951401333821	1.10853215808949
"430"	0.619598727210933	0.61589493279711	0.611713947108762
"431"	0.776406352219229	0.829285099228171	0.841001474238558
"432"	1.10206620651821	1.05187942110552	1.06334292076625
"433"	0.685059278981972	0.708387814878941	0.708733910806376
"434"	0.667834589618856	0.71857713799868	0.720633890839163
"435"	0.887245567656334	0.90409849167278	0.913665464335035
"436"	0.757979230626505	0.783276723857784	0.798997035226678
"437"	0.570946173729334	0.597056854487967	0.600199473487105
"438"	0.986964941750252	0.991373843411148	1.00338338237417
"439"	1.11997874545277	1.18448540878426	1.18339634978946
"440"	0.933236459550072	0.979616627684515	0.981725176799457
"441"	0.917049619551294	0.949074630014308	0.946622104696509
"442"	0.815889538801715	0.80527960686566	0.818417783070116
"443"	0.526626244462809	0.591939285039909	0.599163244126574
"444"	-0.863254866008532	-0.918583884187494	-0.91409315165676
"445"	0.863178471457168	0.831061599247226	0.83101098008242
"446"	0.853434015813986	0.862784573469585	0.873149796144983
"447"	0.856672917478476	0.941242597489527	0.944506671858715
"448"	0.586024231691672	0.6116835225436	0.614854221430217
"449"	0.500701414704158	0.458088613951039	0.463371873690741
"450"	0.776864429065653	0.782737386411992	0.780261134500747
"451"	0.543665440925921	0.538269008738036	0.536496792492916
"452"	0.881674122868944	0.795526372143632	0.79709976901674
"453"	-0.456197227220528	-0.397321337595119	-0.420039204383413
"454"	0.991238434702648	0.976589193620016	0.930025849107396
"455"	0.684959669765694	0.673638100298059	0.678808646844292
"456"	0.770732176067833	0.755631764367479	0.753916478528909
"457"	0.828508834827766	0.813541430638355	0.812830273036978
"458"	0.723608560010384	0.704884119045929	0.724951949508464
"459"	0.971933911257279	0.992398379135738	0.9920887259398
"460"	0.715671715075351	0.798633584363452	0.792895182705895
"461"	0.887114780946649	0.939843131761604	0.933144721101338
"462"	0.560111444305434	0.590521615748805	0.583557046253937
"463"	0.791486667302268	0.746967390035815	0.758831395184939
"464"	0.839521542673783	0.819273249499568	0.83561172914293
"465"	0.587241343208475	0.527399033568385	0.538808587150543
"466"	0.784832473140108	0.746793887505952	0.748631188143188
"467"	1.12304169527058	1.16243306771508	1.15857250322285
"468"	1.01812384170428	0.97510520878531	0.990201365375802
"469"	1.07968616870697	1.0567828118126	1.06651357938685
"470"	0.933437391465653	0.932480105742139	0.93068940940112
"471"	1.51733362798979	1.51241356631442	1.5200822732606
"472"	0.770121874386321	0.75167692554974	0.74673867522521
"473"	1.01557533103339	1.06067499485035	1.07267329584229
"474"	0.988485956255701	0.996438363725037	0.995937884900053
"475"	0.960413658387075	1.00934233425511	1.01215322928392
"476"	1.12619649102003	1.10165005830853	1.11158469082305
"477"	1.05297920316485	1.01699844411269	1.02035141089777
"478"	1.00295292694436	1.02964093985307	1.04618089910059
"479"	0.754122736423303	0.783483443790332	0.787178482768789
"480"	1.22464304746933	1.18775256087284	1.20183664919576
"481"	0.879432321395204	0.82330047795855	0.829784378592742
"482"	1.44796497002401	1.48749047786957	1.48546520822019
"483"	1.32553540231102	1.38879922172242	1.39082198140316
"484"	0.92729351921751	0.963989422175745	0.971481144560727
"485"	1.27743762713544	1.29468067329039	1.29107612674576
"486"	0.991716175832498	0.948454230335768	0.964454662284499
"487"	1.19178167405073	1.25087913259746	1.24303234467429
"488"	-1.11573504690711	-1.15705874634028	-1.14849113454685
"489"	1.23047362520709	1.20033580825682	1.19837860231201
"490"	1.08828172288633	1.05753367695831	1.07081201372587
"491"	1.03452452052805	1.09182987071168	1.09768411045217
"492"	0.804491289843994	0.837582751728974	0.838775827848757
"493"	1.03165976067165	1.09030183200909	1.09397141863718
