"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"11"	0.018494431017768	0.0286246123927924	0.0377002955980176	0.0357294669182266	0.0116687476872351	0.022201229128456	0.0246142172829174	0.0227852932640085	0.0320390269815115	0.0260208981741876	0.0105127798146671	0.0258547881704098	0.0275957406385861	0.0402389766923086	0.0219240932871627	0.0359587939369734	0.0201454470872302	0.0449529459819616	0.0253919981984934	0.0251689578467452	0.0455794294750975	0.012823769668542	0.0333510285348956	0.0238476678677354	0.0220436618437199	0.0262489052411298	0.0168326422489467	0.0280362025036669	0.0253138534004641	0.0285384896094938	0.0236232185866067	0.0232332803314305	0.0319649398547679	0.0246651214609568	0.0277878689903459	0.0623988139098344	0.0245227369044399	0.029632567967271	0.0173197523159375	0.024800016730624	0.0255263831772278	0.0263956206902667	0.0261256491911214	0.0259780635245092	0.0312510516320763	0.108479465224246	0.0145396403140686	0.0129626493430222	0.026608341846358	0.0936347975362304	0.0196612127497072	0.0293749687824496	0.0252782313746132	0.0226039267032656	0.0134356350280172	0.0297368139301832	0.0329633658038681	0.0271040652061313
"12"	0.00107838360954717	0.126718180027965	0.034330434441297	0.0398220135945032	0.0113403267342609	0.126080677042726	0.0460478553369938	0.0108856573979172	0.0865745213833742	0.00169067432379034	0.00698938919521507	0.00419072983637042	0.0753171420802543	0.0346245940413468	0.358588771079108	0.797072817738057	0.0207632330879207	0.0193277163695292	0.00373858979881781	0.00247097344424974	0.0066788852785475	0.00793770520151293	0.00764620172200177	0.00773340769323462	0.0119283435874166	0.0143175697369507	0.00754797552688651	0.00735785605979138	0.00680045627857859	0.00653256724193836	0.0121264297859643	0.00684275404877644	0.127302739503074	0.00702285239781773	0.0350649073207538	0.157313171249211	0.00781780528942953	0.0100637172034125	0.0130835961501799	0.0129947745142462	0.00444908231764495	0.0512851509409818	0.00763050979800354	0.00599939133760419	0.00238919845539189	0.00408728725643262	0.00382243574332848	0.000473845896643725	0.00893372842398879	0.0408035314663476	0.00298373136496958	0.0524882381560166	0.0273045143831824	0.00319361215756272	0.0128980306338177	0.0112589332327365	0.0122181383184587	0.00706543304025645
"13"	0.00100517879120286	0.00646349392921113	0.108553061743146	0.00563722925056184	0.00061080662451239	0.00168240680325972	0.00530686807859879	0.00142395609187875	0.0301016418226749	0.000185458790463426	0.00170071193647484	0.000300778264729176	0.0162298065658358	0.0206306190726269	0.00237552493164548	0.0524965696017181	0.019796477429108	0.00513260019753481	0.00030729141372856	0.000146766105983529	0.00104621360427088	0.00317474894725128	0.000314614180452225	0.000713257059914569	0.00102195077937115	0.00129698206567135	0.000603366242092619	0.000621403101864657	0.000684191877584515	0.000463473670437476	0.00696210659681296	0.00689793723822718	0.0377347460754569	0.0015063957517785	0.0515427665459221	0.169878934037722	0.000844082238980951	0.00214723039446365	0.00503704962508135	0.00186293546484167	0.000222169951946235	0.00422886678856932	0.000451521389256686	0.000441784559055969	0.000192011195733192	0.000504572787170767	0.000345058600861329	0.000271004079512632	0.00434200166393213	0.0102875279800981	0.000288505063841658	0.00554871589713841	0.000919261943942615	0.000280024792863507	0.00112929376512891	0.00103832737766646	0.00198134400574619	0.000631202305200568
"14"	2.32387028682187e-05	2.75220756458194e-08	1.77975456491299e-06	2.80081900900117e-06	1.83631398625701e-05	5.09629150935991e-06	1.30540996940712e-06	9.02050154612452e-07	7.97105817015348e-07	8.90223214320923e-07	0.000555631018323741	1.18235939411682e-06	5.73535778457981e-06	1.79910432206946e-07	1.82245854230984e-06	5.91543413920918e-07	1.16394035434865e-06	1.41635951891091e-08	2.35290050040401e-07	3.84836820387939e-06	7.8828776335366e-06	7.63529214695241e-06	6.2721751601899e-09	5.22311631194412e-08	9.58814489646572e-09	1.51886512731949e-08	1.530286357361e-08	1.45430670848085e-07	6.17014580855399e-08	9.05192719371629e-07	1.4283656935151e-08	3.08835757737881e-06	5.78431797849411e-08	1.13443211783892e-08	2.80680181490046e-07	5.89148942777915e-07	3.29903530043777e-08	1.34570871187562e-08	2.67229718278407e-05	6.65085266283139e-07	5.77386226482983e-07	4.14106299487938e-08	6.22795279143104e-08	3.20617037595306e-07	3.81509732618174e-06	2.19564064804752e-06	0.00013287596851737	4.81026602736425e-05	8.587042519276e-06	1.94904056231979e-06	0.000116021881591168	3.70938613975261e-07	1.02951035500439e-06	8.15927916765732e-06	9.6071965844925e-06	4.63771854374675e-08	1.05455754237952e-07	2.15005253998088e-07
"15"	2.99615621211231e-06	7.32450597919461e-06	1.8638718153271e-06	3.1751795143085e-06	0.00135901578318636	3.98503567844317e-06	5.43590103960935e-06	5.72187053766537e-06	5.64773711995614e-06	3.73804794610634e-06	1.10816359661735e-05	5.50032810230194e-06	3.24793701205534e-06	5.22603581887347e-06	5.16328647818877e-06	7.10787167583674e-06	6.60146703841366e-06	5.28697516623771e-06	3.47959465609127e-06	3.53611235679026e-06	1.54021905416834e-05	5.24256143585984e-06	6.09486004262981e-06	4.78169249135598e-06	7.05318244594471e-06	9.04519166709922e-06	1.04311997373436e-05	5.66043782983623e-06	6.70287451115079e-06	1.9846378683268e-06	6.51082096402452e-06	4.98378931776824e-06	5.47379130861165e-06	6.07397175005229e-06	6.44461554745186e-06	5.15004034435507e-06	6.6599686100322e-06	6.40354524633849e-06	4.00394371331565e-06	4.4350002470896e-06	4.51835542892551e-06	8.67005878742079e-06	4.04323122905329e-06	5.03699301962549e-06	2.23451169730262e-06	5.62552455270144e-06	2.497656476107e-05	8.21760650607673e-06	5.72405276501553e-06	6.5603408725448e-06	2.08152654832343e-06	4.70224351133708e-06	3.05933871301739e-06	1.79431225125885e-06	5.59803089693085e-06	5.22370384281117e-06	5.28500724261667e-06	5.81511433341979e-06
"16"	3.72326323167728e-05	4.34696295899614e-05	5.76998418786228e-05	2.68781279217825e-06	0.00773235167663825	4.550501075215e-05	2.83450862616508e-05	5.06840802341322e-06	5.08009876967947e-06	4.89092872939378e-06	4.66804464773409e-06	1.69924679030726e-05	1.91169955032593e-05	2.81422854558883e-06	1.27548940334096e-05	5.23667851475475e-05	2.27470487973685e-06	9.80282045617074e-07	1.63942360966488e-05	2.9043714439016e-06	8.78182568742892e-05	1.81142060774035e-05	1.0538908604308e-05	1.80302579857711e-06	2.43952506232427e-05	3.37066675098465e-05	5.24496992998188e-05	6.29644280182145e-06	1.8044855399986e-06	3.73523444398362e-07	3.71286594423501e-06	2.96950322947686e-06	9.99869729523372e-06	9.49444767038433e-06	6.6499953991857e-06	3.25331092795892e-05	2.8096364387714e-06	2.68775153179444e-06	5.7552183474928e-06	1.0680120260965e-05	1.1368884251497e-06	6.63507452402659e-05	5.19769316900088e-06	1.28024408276038e-05	1.57577579010238e-06	3.12907570771441e-06	9.12822686656207e-06	5.7133714440657e-05	1.43007213867735e-05	2.62991337666273e-05	8.35970772603931e-06	1.28179586266621e-06	3.41860874659467e-06	7.60612603128359e-05	1.81132025148427e-06	8.93810657698532e-06	8.39702786926614e-06	1.5581433434999e-05
"17"	0.00284368495242495	0.183145086683543	0.199107845309919	0.0857168025526234	0.00956936147956562	0.0955251916988632	0.0519687896759944	0.0335093902826545	0.179834738585564	0.000316460304756901	0.0251992844995956	0.00417893271441764	0.0706105446518963	0.105525337216117	0.176713950835231	0.194797138667321	0.15605166944474	0.127725574036073	0.00773688668609046	0.00293138146634388	0.00964746258300799	0.033014854145479	0.0233895132429106	0.0396751448407895	0.0370796128195584	0.0330850564882532	0.0153011337270541	0.0163690397512917	0.0365832717340966	0.0184067283965113	0.138206555647052	0.0840271241433224	0.270180470580242	0.0467573113386693	0.303574846267558	0.117799163680226	0.0416399286493327	0.0835573824343836	0.0427090327479084	0.0359068138322824	0.00655368926165291	0.0907933068979688	0.0107941566553248	0.00444791081977475	0.00654415371516852	0.00812016837260622	0.00877881843541845	0.0110737188264838	0.0914343530152779	0.154993999492572	0.00730879559528163	0.131312120029761	0.0458371025243187	0.00818169826296059	0.0322346587882643	0.0277825264417601	0.0634093592015013	0.0113735805040708
"18"	3.97944997280713e-06	2.80977952759712e-06	1.31831282739004e-06	9.46525773363207e-06	1.71103764902212e-07	1.43013291781306e-06	1.89843143490224e-06	2.048224370677e-06	2.01569262180493e-06	1.16144048272764e-05	1.42153839932281e-06	1.49882475069201e-05	4.05610378357411e-06	5.72358809159566e-06	4.99510625787455e-06	3.08475750716365e-06	6.07675083541989e-06	7.77194793270965e-06	3.85151952554109e-07	1.08626642728696e-06	3.84231655728593e-07	1.12586919564552e-06	4.13383336188606e-06	1.20425434486865e-05	8.5025835055093e-06	7.25503430012271e-07	2.24430978000125e-06	9.48563662654924e-06	1.03159112473214e-05	2.31321955021306e-05	5.14944227322793e-06	3.31836947810426e-06	5.40191645140417e-06	6.7378311970265e-06	7.56823413641113e-06	1.3626020924778e-06	5.59985560535638e-06	9.05260792859321e-06	2.30391717563786e-06	6.2059187564636e-05	2.26938313757072e-05	1.42220245537205e-07	2.44064663202941e-06	4.6028915583412e-05	8.56293467834218e-07	1.13071187341336e-06	5.41330086738603e-06	1.30863730998593e-06	1.81059732324294e-06	3.38533919178794e-07	3.45326408264225e-07	4.98600363711821e-06	4.58861088592847e-06	1.7039478618545e-05	1.67471522558909e-06	7.04000904656467e-06	7.16459045516501e-06	8.30249437460026e-05
"19"	4.82041132480306e-05	0.000561905056496623	8.47020982784151e-05	0.000202003374878317	0.000326825463760352	1.80699805148137e-05	6.62939431958656e-05	9.17304894610922e-05	0.000203515850336037	5.04325012569833e-05	3.97173605240678e-05	2.227555997918e-05	0.000194894045878563	0.00373397290372004	9.70295735412164e-05	0.000285168420101513	0.000440560780075651	0.0017242779489506	0.00119400539947303	6.88720582580475e-05	0.000427829107444539	0.000152151092299842	0.00684549004241254	0.000873967170039353	0.0026371798202711	0.00282716312000592	0.00505987638994244	7.27074513009604e-05	0.000295335867211477	0.000163363044209366	0.000456417196117666	0.000262917821991366	0.000212110509711516	0.00031638740494772	0.0006454318224188	0.000323297181945017	0.00058021398814699	0.000362707615691639	0.000105210441357117	0.000127033663991622	0.000151537516326724	0.000259704247885003	0.00063476196868614	7.15468414377459e-05	0.00015667294538895	0.000209294456209022	2.20668454424291e-05	2.06857976571378e-05	2.57484910139808e-05	8.92448749444418e-05	2.68330928459857e-05	0.000177534745245691	4.46394981733387e-05	2.49725043601778e-05	3.40720959186465e-05	0.000148567536397245	0.000143347589695576	0.000261641002356536
"20"	1.66068897082833e-05	0.00122478887225395	0.000183155344224282	0.000295196379817396	0.00067842151816234	0.000113528490195	0.000789010443964322	0.00046276725820795	0.000432853913570578	7.93731287588143e-05	7.72361194757965e-05	3.27662124674356e-05	0.00117461305727465	0.0269215274955584	8.93570613802048e-05	0.00098570573959746	0.00129107224659588	0.00515948062628919	0.0108220029746429	0.000210357228397062	0.00168151274988436	0.000538890835791878	0.0275894269840842	0.00342846115411795	0.0177906175432993	0.0134491908613826	0.021710989294738	0.000166402834702901	0.00085713288382691	0.000506488080857379	0.00128023320762081	0.000518907877404127	0.000612008164924467	0.000864011668952478	0.00232836172006249	0.00110694286661725	0.00282331694472074	0.000958493492368907	0.000472195084948887	0.000287233874810238	0.000340670057878104	0.000888924561584983	0.00360930224406358	0.000160851241074246	0.000696614869528476	0.00120728231307532	3.8109682962908e-05	3.42270442076011e-05	5.27312405296603e-05	0.000200884633301487	0.000106476427099006	0.000525181078402414	7.17187201827301e-05	6.11376654142443e-05	8.91194881738181e-05	0.000379867619805388	0.000385829455347286	0.00105866802856049
"21"	1.93502840039973e-06	0.00011233446277853	1.80815081730331e-05	6.78765349087762e-05	2.18172526037079e-05	9.01669960486019e-06	0.000128882824426083	6.42876420367291e-05	6.87717496087271e-05	1.64433295757124e-05	1.4437500785872e-05	7.35819198312263e-06	6.14225407386511e-05	0.000894608362737331	3.53468907401424e-05	5.05017484275892e-05	0.000159033563007037	0.000576300333212845	0.000555244666616007	4.35887369092604e-05	9.74780208217189e-05	5.59608938917779e-05	0.003539074169558	0.000473003397748285	0.00253578114927331	0.00191985405451253	0.00330195469586554	2.62222202453123e-05	0.000115965916137762	5.97134391430092e-05	0.000172283844380549	8.4698728342176e-05	8.06794156981175e-05	9.43931773589217e-05	0.000176537241068874	9.85051474600365e-05	0.000354131250669167	0.000129675717501073	3.78176594973783e-05	4.84574409414043e-05	4.84779510270725e-05	4.94428093603905e-05	0.000298333910341602	2.60057502487286e-05	0.00010600528989205	0.000104358142824519	7.94028960078848e-06	4.14456864194748e-06	7.96421292109779e-06	3.10242867561961e-05	1.41643778712154e-05	7.14098622155556e-05	1.60411255931654e-05	5.24629354105957e-06	1.34717935997906e-05	4.44353656753994e-05	5.32205727842762e-05	0.000126368757683301
"22"	3.91408905388894e-07	8.19697973782899e-07	1.9695171388055e-06	3.09413178832572e-07	2.30696797458866e-06	1.7262817229084e-06	1.08096567812498e-06	1.57087786015758e-06	1.44899456500493e-06	1.53571686758483e-06	1.29656917104591e-05	1.20706152227874e-06	5.83090030977694e-07	1.22399846326662e-07	7.83399673678945e-07	7.0732435759312e-07	3.67228929030654e-06	8.65715825611245e-07	3.04679341094958e-08	9.22020238178909e-07	1.67368588869429e-06	1.54676047252319e-06	1.0207916098931e-07	4.56261808654477e-07	3.86073543872479e-08	3.74968740092108e-07	5.71163636837615e-08	1.41907619032463e-06	2.49322105976301e-06	1.16166974509764e-06	2.3662462583944e-06	9.35316079122537e-07	1.6793503530705e-06	1.85285379839223e-06	1.67865040704451e-06	1.28346707967108e-06	8.59259796759302e-07	1.98206312631225e-06	2.71931379125753e-06	6.25613601278436e-07	6.33855105411649e-07	6.80105898488772e-07	3.41906413350111e-07	4.19506715914791e-07	1.09551289413161e-06	3.08511702013988e-07	7.1368251823639e-05	2.32045873545925e-06	2.1334776225537e-06	1.81870404424446e-06	1.87156686237437e-06	1.31467652833167e-06	9.01937711415692e-07	2.28054451128007e-06	2.55719782026885e-06	1.08043444619309e-06	1.75197854881468e-06	1.1471730064595e-07
"23"	8.52795679564021e-05	7.82416469105247e-05	5.19612364378011e-05	6.65593466735479e-05	0.00756120717741898	6.19202317779925e-05	6.47124191541799e-05	8.19183731411355e-05	7.00507367767712e-05	6.18297401660941e-05	8.24725978649406e-05	5.62135858848454e-05	4.63801140112118e-05	5.94252515800779e-05	4.98245823721118e-05	5.37925782128953e-05	0.000101202349297339	6.57827106955826e-05	5.88517040126921e-05	3.88399673897296e-05	0.000153367672222322	6.57629221387546e-05	6.63466040605538e-05	6.40394507297317e-05	6.16190877380633e-05	5.84519322848243e-05	9.25419780121029e-05	5.59201542824463e-05	6.65039336906328e-05	5.24610305459756e-05	6.85178145648605e-05	6.20539832912345e-05	6.13888655570291e-05	6.52111005192316e-05	7.27636540601988e-05	5.97795018208295e-05	7.80465678342548e-05	6.31850492056052e-05	7.77434771208153e-05	5.65861915795697e-05	6.89864962862197e-05	3.0626311168784e-05	5.46835172519471e-05	6.26039720072015e-05	5.90234106914936e-05	6.06145481994203e-05	0.000130898302739449	6.86669882061073e-05	5.94902048432982e-05	6.48819313609314e-05	9.93162085240305e-05	6.25409986641225e-05	5.03912753175999e-05	5.37440818889102e-05	4.61254770010102e-05	6.26747156196859e-05	6.1447365022499e-05	6.05837072559565e-05
